,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
6,96.29913643944408,97.08584601841333,29.86147229312427,0.9796978305438843,0.07797336861162883,-0.02959631922196524,0.18655165394305956,0.4,0.249355221230171,0.10216505720485522,1.3719606767490533,True
8,96.2994251486723,97.08437194111022,29.857398769574893,0.979630103364503,0.07798727774948516,-0.031118386962249903,0.1865800647139191,0.4,0.24966120747644444,0.10214980302461352,1.3719607008723211,True
0,96.29960793461048,97.08021052243718,29.745122107437293,0.9851476832677659,0.0780380311274828,-0.28376031640231175,0.1880373536494763,0.4,0.2502717729237916,0.10307187493230256,1.3720243809093933,True
2,96.30210907512489,97.08005241255694,29.59666023516,1.0,0.07774136519833096,1.7085026278193973,0.19025102180027817,0.4,0.24956435561200863,0.10526286731190611,1.3721998247293177,True
4,96.30216112383869,97.07979616961354,29.59686871959693,1.0,0.07774106484532692,1.4177395503924928,0.1902450731629664,0.4,0.2495823725807657,0.10525915062269889,1.3721998256974566,True
3,96.30197265202382,97.08032539790499,29.5958521166908,1.0,0.07774516659006782,1.5108612536000683,0.19023157626328963,0.4,0.2496270130961808,0.10524518813493668,1.372199828302472,True
1,95.7321135695884,97.2452286071895,27.034287722895762,0.9261927234011389,0.09913365683473685,0.323312502262709,0.0,0.4,-0.2488575097882521,0.0,1.4828712348904358,True
5,95.73211989283308,97.24493095714756,27.0339315289977,0.9262009487325367,0.09913489859995493,0.323346591981006,0.0,0.8248373244755612,0.3306305373069082,0.4406042579404462,1.4828712349385746,True
9,95.73209035492208,97.24543719005018,27.03420522250719,0.9261814545324624,0.09913450973299066,0.32319520602062546,0.0,0.7466398727767126,0.001443708598732718,0.24942824220554694,1.4828712352993556,True
7,95.73114413394711,97.24585605815106,27.033565631510676,0.926120706056279,0.09913958309970156,0.3238203488036126,0.0,0.4,0.40898721755141504,0.12387014578904473,1.482871256878625,True
