,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
7,88.27275767141737,88.30816116679443,28.511702002397573,0.5851728001548041,0.10226376101592485,0.3742131809228576,0.11826792927642783,0.649942577395618,0.34736348893095964,0.03344152011170535,2.0115345356981575,True
6,88.2728512051348,88.30808021378692,28.509835649250412,0.5851953178620878,0.10227150852084878,0.3741566059363813,0.11825749867423083,0.6499469718782197,0.3477182980193896,0.03343422679344328,2.011534555032476,True
0,88.27292269735466,88.30799864082648,28.512196598262037,0.5851632126879424,0.10226139692828178,0.37418853397041696,0.11826503004880339,0.650273441369706,0.34801091497011144,0.03343147755661328,2.0115345579552755,True
4,88.27263805705448,88.30760540856504,28.513621526862035,0.5851449362677144,0.10225644466696111,0.3741872507119388,0.11829990823446236,0.6497897962010301,0.3480508049200765,0.03345640838542282,2.0115345925768398,True
5,88.27270599814585,88.30704565219591,28.50886127964267,0.5852140318509638,0.10227154349196976,0.3742602075587425,0.11838490251026648,0.6490104231054945,0.346215672364565,0.03349341761507946,2.0115347596126023,True
2,88.27362945526068,88.30662141847277,28.510632907065645,0.5851638938314955,0.10227274301378438,0.37431095837481815,0.11821961113739743,0.6504677544943632,0.3449812245896716,0.0334075533084058,2.0115350042305034,True
8,88.3825729705349,88.14142862129015,26.14078740574148,0.5879546320023149,0.12049739003761215,0.38218553209363093,0.0,0.4,0.45007249088403406,0.0,2.2580696851118542,True
9,88.38254083702297,88.1414345468709,26.140571356400645,0.5879577061837781,0.12049723241307776,0.38219401442937695,0.0,0.4,0.6603275776785213,0.1883723178817417,2.258069686425249,True
1,88.382659844889,88.14133075874578,26.14059953307756,0.5879747587125429,0.12049553896239786,0.3821866479575734,0.0,0.8430960265779764,-0.1371765794431447,0.0,2.258069692244434,True
3,88.38248365327506,88.14166464233764,26.140007540298498,0.5879608221931409,0.12050019771522162,0.38216380961226626,0.0,0.5506068627770235,0.1086227826688706,0.0,2.2580696969626044,True
