,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
2,78.7843599819314,78.8832265932586,18.71322921968174,0.8952600244082137,0.1417566007330008,0.42722282592215727,0.14887583618875044,0.4,-0.07615912910129591,0.03563349736811508,1.1398329863102754,True
0,78.78433359031648,78.8833074683805,18.7133227773927,0.8952808273577327,0.14175226591046258,0.42743325600370324,0.14894715984276624,0.4,-0.07610202639543326,0.035646664263266126,1.1398329863998171,True
9,78.78358728595362,78.88354145413912,18.712605234393358,0.8952778282686871,0.14175939663272208,0.42738562483224896,0.14889676808194247,0.4,-0.07499114404446942,0.03563659135044671,1.1398330812250181,True
4,78.78486229947062,78.88259522194224,18.71844824187998,0.895245851007766,0.14169270836014122,0.4277342634967085,0.14970742573781637,0.4,-0.07726210685200417,0.03578899350496272,1.1398333176183657,True
3,78.78353676406716,78.88026343066822,18.717294005855496,0.8951288592501722,0.14172335299134123,0.42761974006613124,0.149134146741414,0.4,-0.07724915934196244,0.035685990558019014,1.139833508364983,True
8,78.78551630215053,78.88396026758612,18.714930843161927,0.8951632360093768,0.14176044189565548,0.42610520450247863,0.14843674950125213,0.4,-0.07301172296027002,0.03556678085341307,1.13983356357128,True
6,78.78022770052405,78.85028603570909,17.887181738562724,0.8906416589101073,0.15492029161031545,0.40091291963543774,0.0,1.0,-0.18620689531037726,0.0,1.1765100976102512,True
5,78.78024561229628,78.85027678373794,17.8871833025942,0.8906429005404735,0.15492014640795243,0.40091191301169565,0.0,0.815431543163141,-0.23166603650447137,0.0,1.1765100976278637,True
1,78.78028844421297,78.85024112571539,17.887110886104395,0.8906451353449734,0.15492040330070514,0.40088841056858365,0.0,0.5066780714839421,0.00710029767308043,0.0,1.1765100979405807,True
7,78.78014015796145,78.85033116125845,17.88718678074934,0.8906440117875922,0.15491990415965418,0.40082462778388134,0.0,0.9746098808150951,0.06757848387187704,0.2804474476933746,1.1765100987534445,True
