,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
0,74.46896852366473,74.60662497083607,18.045462224091462,1.0,0.09837535907968382,0.481002362726785,0.09983065431685602,1.0,-0.18271437329298004,0.0435939879885589,1.1971930641143766,True
7,74.4582142970802,74.61495967132403,17.599842251006788,0.2,0.03569541065147357,1.1526807257302134,1.0,0.8905281490283118,-1.3391590366482002,0.7511344117016158,1.2913625252568668,True
9,74.4567958366371,74.61395992098306,17.59901966625083,0.2,0.03573158845576491,1.1527245266415547,1.0,0.8904831404958814,-1.3379740129333548,0.7509447718849536,1.2913626781293965,True
8,74.46065745862992,74.61344182865106,17.59548372679857,0.2,0.03566215137342893,1.1524611380431518,1.0,0.8904848234563432,-1.33960211448104,0.751392309291783,1.2913626932650644,True
5,74.41138131456668,74.62969409283303,16.238168518926887,0.2,0.006200016863574897,-0.05841867225970837,0.9835034341684192,0.9999997949841692,-0.877708508676433,0.95,1.353073312834351,True
2,74.41712012590592,74.60452853531713,15.864442180299063,1.0,0.07354275287704966,0.1261882333079878,0.9942415236900839,1.0,-0.6169625351540707,0.40814959753266516,1.3531458349896557,True
1,74.41689582135923,74.60486135719286,15.835667785968594,1.0,0.1247647546244247,0.3339171772643504,0.0,1.0,-0.47118067573589395,0.39666917077788494,1.3531487480870894,True
3,74.41689229506953,74.60485641800321,15.835689295327118,1.0,0.035725258623715485,-0.3443795562243274,0.9999999901615093,1.0,-0.34256659214337676,0.7136586341357711,1.3531487480933562,True
6,74.36430333915166,74.56530569678678,16.110648043196424,0.4842144461629898,0.0063722646280467195,0.12327132520593742,0.9992492633075003,0.9641534137212396,-0.9924414741400781,0.95,1.3557397525202086,True
4,74.45210594193368,74.94310029742688,16.05274155049372,0.8830513442575169,0.011247569939897019,0.0621685310421485,1.0,1.0,-0.7285134311266229,0.9088643623026466,1.3621431640672932,True
