,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
7,43.35496593894824,43.27314651323628,13.19232031452162,0.8061711344562678,0.10397086012370974,-2.817333886665871,0.585560113424912,0.4,-2.533504583236245,0.38464553474965596,1.3915155151039038,True
9,43.41391158673344,43.27779561681023,12.297670636640802,0.8327800985536901,0.11444095481891521,-9.078175747427085,0.6767862950201532,0.4,-8.847220000488969,0.392317649524164,1.4185335863587414,True
6,43.36568536246869,43.25026040399647,11.093838479535464,0.2,0.13229766596397766,-2.5201192495877347,1.0,0.8412570793447814,-2.8875271649884713,0.5254951574092646,1.4454156555232327,True
8,43.36571054664959,43.250234523257255,11.093929362264191,0.2,0.13229905099632466,-2.5200949816440312,1.0,0.8412483445381881,0.25401244647827864,0.5254898076357073,1.4454156583421267,True
5,43.36548776441454,43.25043830345339,11.093911382311463,0.2,0.13231064406191748,0.6214216203828415,1.0,0.841287328869055,-2.8874699241991606,0.5254549732358403,1.4454156967661345,True
4,43.366653172908315,43.24847055268486,11.093915912058389,0.2001085203813786,0.13231000209266672,0.6214523494104962,1.0,0.8413405331631926,-2.8877251262105896,0.5254257820479704,1.4454172459640695,True
2,43.36094229337164,43.2487131488349,10.907360851825665,0.31125765204488864,0.15155260265046266,0.5369640159760869,1.0,1.0,-1.3369050684072719,0.4186442518667891,1.4840519438779647,True
3,43.360936767797526,43.248717745108785,10.907346705176783,0.3112562699059025,0.15155261409957768,0.5369648544522747,1.0,1.0,-2.3290059586006566,0.418645542108228,1.4840519439153705,True
0,43.36090154333013,43.24871533270864,10.907383496755783,0.31125411683947823,0.15155149149472033,0.5369665989755068,1.0,1.0,-1.1470949531246921,0.4186471619014342,1.484051945264083,True
1,43.360984107041055,43.24860296643717,10.907346563018653,0.3112591715550483,0.15155342446002454,0.5369655072714459,1.0,1.0,-0.85691710793226,0.41864261703849853,1.4840519488550064,True
