,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
7,60.053986204110984,61.42893926473082,19.34076086952863,0.2,0.1382825860909913,1.230642897905229,1.0,0.5006694968769466,1.3160558334033983,0.3874967035770694,2.2744569240309906,True
6,60.05406047588326,61.42890940781794,19.340779188263223,0.2,0.1382831846762994,1.2306455430406094,1.0,0.5006717266564437,1.3160588743550938,0.3874939613511355,2.2744569255190727,True
3,60.05415015444841,61.42887960590735,19.341051390929504,0.2,0.13828885064093327,1.2306422483182768,1.0,0.5006818725379834,1.3160589055779808,0.3874666543321917,2.2744569348241965,True
8,60.05406731064578,61.428930993741,19.341197212655562,0.2,0.1382809716734886,1.2306439583690285,1.0,0.5006839334498999,1.3160470519773497,0.38748125973678416,2.274456943703488,True
4,60.05356467067519,61.42901466250676,19.34006803816465,0.2,0.13827337839750187,1.2306374778297247,1.0,0.5006483365322651,1.3160496997353597,0.3875514581825872,2.274456975162625,True
5,60.054018656050715,61.42890006819909,19.340675481086407,0.2,0.13831841676621387,1.2306440945304151,1.0,0.5007335551015725,1.3160392667030658,0.3873706503894914,2.274456984898129,True
2,60.041972647308974,61.4171488700594,19.317079739328708,0.29310526002781223,0.19774890040494508,1.254394131578037,1.0,1.0,0.8064314933112976,0.06887425072205536,2.3743089745825876,True
1,60.04200105925007,61.417134046761504,19.317104650741488,0.29310616193842925,0.19774804624358688,1.2543952435418402,1.0,1.0,0.7874580078120034,0.06887389994060439,2.374308974972453,True
9,60.04240205528531,61.38343038130528,19.437215864298867,0.3409744559787579,0.2004989564608958,1.2556675744922985,0.5187893780381878,0.7790838983273782,0.9294042173953452,0.0,2.4945292579839773,True
0,60.04234674131644,61.38341608985284,19.437198706982812,0.3409763618982866,0.2004980600880834,1.2556645463872784,0.25137357872097876,0.6805767329236382,0.2674830488229108,0.0,2.494529259981651,True
