,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
6,55.81153065019468,55.678654960081666,27.300934442016267,0.9331033652664237,0.017318206319425523,1.141044403072629,0.2946959423042293,0.9021667446175379,-0.602431596592667,0.5022536191268624,1.5773206044011954,True
3,55.814185969542336,55.68040919717024,27.118453455017523,0.932733619279225,0.017588513680989633,1.237729569224755,0.2959606633795786,0.9025727683699847,-0.587290047218091,0.5004476732319988,1.5775416048718431,True
1,55.8094994008991,55.67843626490033,27.818075116927446,1.0,0.01545587444053044,0.0576510039036206,0.29098867176704835,0.9166390602376975,-0.6327187949036772,0.5250458196136373,1.5825146105572432,True
0,55.809562668755056,55.678411269814326,27.750894903420235,1.0,0.015535506466422702,-0.24130403966228053,0.291515360001801,0.916535969712929,-0.6325557390568768,0.5246493299782498,1.5825246725372493,True
2,55.80869987597472,55.67953079321343,27.362839722802875,0.999526159980178,0.016015342939074324,0.44037407194085554,0.29460486934492847,0.9159367878366584,-0.6327781129940926,0.5221809040545129,1.5826839817150342,True
8,55.798472029542154,55.6789498663043,28.419658948173012,0.9472937795600397,0.015622067716264848,2.179628969811036,0.27266104637278193,1.0,-2.513702014682566,0.4890575445521312,1.633721925805198,True
7,55.8002183636981,55.68042265760001,26.809850996384657,0.9537189316138683,0.0175914376256434,2.1968439998724345,0.2845403054705835,1.0,-2.2104548905415435,0.4800881189387012,1.6351191347376357,True
9,55.79527339581849,55.67723435099895,28.31026110063604,0.9701190161439448,0.015365255076130417,1.6991590763833313,0.27421071564910876,1.0,-2.0780079488314005,0.49616654326039683,1.6359255401957802,True
5,55.88464742141286,56.00347706272151,27.36986810597439,0.9681085607645422,0.017034209567425195,1.0570411473587307,0.2917050312792412,0.9048133050050785,-0.5673637708856047,0.503361474340129,1.6408519294350792,True
4,55.78278611580903,55.68634000353174,10.374703078809029,1.0,0.1748674606041408,1.38511681182808,0.0,0.6385892037703875,-0.4765188987603334,0.8909370047634345,2.5824047366572356,False
