,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
9,95.22080403006818,94.01114815369503,31.33549267501529,0.5486275910638646,0.0533513183168978,-0.6710878556758527,0.2321623878770523,0.6561054392084585,0.7914270364203075,0.15187220860606382,1.622455851829813,True
3,95.2210644483832,94.01104887596705,31.332056084950164,0.5486280880469323,0.05336299969201572,-0.6711906721846246,0.23220906628641583,0.6558553540967994,0.7913295677033865,0.15190163612259902,1.6224558939810105,True
1,95.22070820196765,94.01103767955178,31.336668957159706,0.5487081537158426,0.05334308680876976,-0.671059373347469,0.2321469674543306,0.6561431633564073,0.7917703505422138,0.15188532327005272,1.6224559032412982,True
4,95.21701663201813,94.01358488302583,31.23470121323302,0.5498149209004574,0.05358944579552687,-0.6701834310762484,0.23228337094208018,0.6551263028161467,0.7937403550018196,0.15158785483207926,1.6224615666141011,True
7,95.22183873921723,94.01424707918906,31.032457578909796,0.5518401264932116,0.05410235474847883,-0.6683899114377517,0.23283203576110295,0.652159602515099,0.7991499610845154,0.1511211579553416,1.6224959972811734,True
6,95.22159620842419,94.0129299775934,30.955263188810395,0.5526595378673465,0.05429439998780053,-0.6676997488417675,0.23303235957073123,0.6512651137509459,0.8007428395931243,0.1509282330934926,1.622519523112772,True
2,95.21849702476838,94.00859852828052,31.740565994586618,0.544457162651169,0.05236787077829798,-0.6746090630253879,0.2312133843281662,0.6612971490714064,0.7812368121488609,0.15285532666539897,1.622526010620824,True
8,95.22045073810844,94.01906846758253,30.773922798624064,0.5546119473097518,0.05474901302979731,-0.6660387246203439,0.2333953319468143,0.648750470609461,0.8057929864315435,0.15050249080670092,1.6225970098787519,True
5,95.2540959511741,93.55545636878688,17.888262732591127,0.7195261439151244,0.12426132411680713,-0.5067811559381186,0.0,0.6884374825143353,0.6891713298412977,0.0,1.968039545873538,False
0,95.25399790104271,93.55536378083201,17.888435438847395,0.7195212642732525,0.12426030649072214,-0.5067930844306388,0.0,0.6846345698151693,0.40456521496708564,0.08022633023068632,1.9680395465843368,True
