,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
0,62.88063621470267,63.88768593028987,18.74528385806722,0.7782013093577627,0.0454770027930823,1.2428498778228836,0.19439266300240066,0.43095611098228365,0.5559978765917001,0.2338527324128347,1.7297460243732792,True
6,62.880578108497396,63.88746332106367,18.747174429841827,0.7781073330717452,0.045476092491354286,1.2425619217373174,0.19430696685361618,0.4310587386835796,0.5558517272073559,0.23375424155728508,1.729746027773948,True
9,62.880605708714626,63.887629368666914,18.743715987023315,0.7782016187449309,0.045484209065673825,1.242829688972458,0.19437263672863764,0.43098419075019967,0.5559337758690842,0.23381084279280778,1.7297460368630015,True
8,62.880364612526385,63.887425837163036,18.747589733515454,0.7781644366387268,0.0454682909519127,1.2428836474128926,0.19440082948153406,0.43101099513562435,0.5559410171357545,0.23386245735343045,1.7297460559094116,True
5,62.88054997124543,63.88775194898559,18.747481912618873,0.7780608985081049,0.045472749873837134,1.2426936916560285,0.19439885232168375,0.4309739439663723,0.5557279684513124,0.23385188770400736,1.7297460603913395,True
2,62.88101688277445,63.88713490963398,18.747115698235397,0.7781444274801523,0.04547254355713783,1.2426862879921887,0.19433770449278392,0.431104117707999,0.5559290451088389,0.2337851975647841,1.729746097473713,True
7,62.88028785475444,63.88714238868106,18.749281433370587,0.7780259439606906,0.045466624195119106,1.2433673692616503,0.1944461843672563,0.4308539574695995,0.5559073075608009,0.23392448923891523,1.7297463344004338,True
4,62.880229810857216,63.88712924708495,18.749764327203113,0.7780178822293204,0.04546760338083038,1.2428245507025928,0.19441932581564741,0.4308492955969926,0.5554790573320565,0.2338886022969331,1.7297464094981636,True
3,62.88070164552777,63.887378712235936,18.726837369374792,0.7784841163212115,0.045542715804019085,1.241894584084706,0.19426744508680238,0.4309288977189575,0.5559718853021408,0.2336727766819729,1.729748473628853,True
1,62.82620584246407,63.99500294905455,12.978029806457931,0.7543233863084162,0.09412242219188727,0.9247756770204435,0.0,0.4,1.0151698971836103,0.6935285276485105,3.3135303026892227,True
