,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
8,70.38227589598536,70.3060774308639,23.157328147131047,0.5501705406425221,0.14501525621831673,1.3490584920438993,0.38890610004666165,0.4,-0.2231315152725299,0.08646091150828794,1.6343693112829207,True
9,70.38248136950087,70.30608620915534,23.15753898388333,0.5501719512379811,0.14501337132283076,1.3490503377383383,0.38889179268196117,0.4,-0.22314167415516573,0.08646163098025526,1.6343693130526946,True
6,70.38240580152456,70.306052117441,23.15879712334224,0.5501469188808874,0.14500501740902746,1.3490518750088736,0.38888760623162183,0.4,-0.22305973974661625,0.08647354202134552,1.634369327861349,True
7,70.38183369478206,70.30597071823756,23.15518461704274,0.5502280146085001,0.14503026050739168,1.349065309556633,0.3887614379310134,0.4,-0.22321147356080986,0.08641522748796752,1.634369419458464,True
5,70.3824666173058,70.30543184805724,23.161521826428427,0.5500892400539847,0.1449896416543166,1.3490760077693247,0.38884960756650894,0.4,-0.22289429742097705,0.08649301194398366,1.6343695722983187,True
0,70.40321885744946,70.29473188175845,22.649797728311125,1.0,0.05025186802993628,-0.32991139200045044,0.5024190840791569,1.0,-0.45315176811861885,0.4262686108778426,3.2815544182760714,True
1,70.40295438623647,70.29538818181167,23.046093548167647,1.0,0.047067771704179105,-0.5649785171156538,0.49995659026570094,1.0,0.011994147363976599,0.4445224791420271,3.2815605248180235,True
2,70.40125913910339,70.29571978976205,21.942784952401528,1.0,0.05669434302625197,-0.13436456756707948,0.5054303701098639,1.0,-0.04956039705515899,0.3907461759399773,3.2815805185803426,True
4,70.40038590134515,70.29053329030982,21.67302095639392,1.0,0.05946135458568477,0.4907740563588148,0.505885892698663,1.0,0.3217822462345874,0.37591982687398007,3.2816096556185057,True
3,70.40004924302443,70.2951006286282,21.579469649136023,1.0,0.060441460719456656,-0.004675150458178519,0.5060958102626611,1.0,-0.03839693997518522,0.37082873010659684,3.2816174291211726,True
