,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
6,70.12123841408997,70.08291572170631,19.738544344755233,0.9241603602651173,0.0833098845531828,0.11888116540277541,0.11660369523778,0.4,0.30741266273123125,0.09240940411619254,1.4160993470779186,True
8,70.12100456174414,70.08314885646537,19.73819386787108,0.9242143985537964,0.08330919075331183,0.11949837288887713,0.11658806856626644,0.4,0.3072068107226076,0.09240673412023084,1.4160994098807866,True
5,70.12143130500466,70.08274067676581,19.74059421616609,0.9240822718491585,0.0833022656570189,0.11971789632918989,0.11658953724477575,0.4,0.3074824871992885,0.09240639822473072,1.416099435243709,True
1,70.12174398428503,70.0826480341869,19.740953114692775,0.9241248219433069,0.08329736320668568,0.11913411511420313,0.1166424178998859,0.4,0.3078658611354453,0.09242392263571735,1.4160994774540858,True
0,70.12126025305398,70.08296174033156,19.743372222952395,0.9240224714918222,0.08329034429123902,0.11875863100119653,0.11662198428441851,0.4,0.3074592620952274,0.0924205787638516,1.4160995415551823,True
9,70.08912389250385,70.14312940257119,17.85453197644962,0.8969282544595636,0.10288457521170524,0.12413080125662967,0.0,0.4,0.43874721835116837,0.4234632466208129,1.7856542295425006,False
7,70.08912422214793,70.14313265673525,17.854541325211503,0.896928164749649,0.10288449984472858,0.12412625545268248,0.0,0.5939821144352304,0.19335191248865535,0.48088806851106064,1.7856542295487439,True
4,70.08886297813196,70.14301314623629,17.854884326358775,0.8969419923956415,0.10288127486402092,0.12414808664783585,0.0,0.6581192920759409,0.5056261042220224,0.22203129807578503,1.7856542398014563,True
2,70.08855970074589,70.14331105090554,17.85322141619691,0.8969836679977321,0.10288928519475425,0.12438123291094101,0.0,0.4,0.5417015065268129,0.0,1.7856542853912134,True
3,70.0896439846842,70.14366725016686,17.85419029406858,0.8969507668402671,0.1028848854706557,0.12469321439487802,0.0,0.4,0.37948492931916267,0.13799338565555275,1.785654306332744,True
