,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
8,37.43028235327438,37.04397019745868,9.219824569689486,0.2,0.04047883556923707,-1.6666686177950227,1.0,1.0,-1.3050891448464597,0.7457300211982548,3.115667492371739,True
9,37.430169955693664,37.0439180983093,9.21992627149487,0.2,0.040477597808658124,-1.6666248612829262,1.0,1.0,-1.4066698866155554,0.7457343324101658,3.11566750898737,True
7,37.44249664121642,37.09235644445379,19.049542138942147,0.7612524715072884,0.0014991984174186957,0.22311052708512297,0.4600130799330765,1.0,-0.6485365734436115,0.95,3.300180276245718,True
6,37.44014211849084,37.08871520556954,19.549878265929838,0.7378546808280525,0.0014253569837506172,0.03212904206281121,0.4484944055251162,1.0,-0.23833618728412784,0.95,3.300625095418662,True
3,37.4413692629843,37.092048023677854,20.282402770199436,0.2,0.0013526705286529956,-0.09196307877654511,0.43744982971351354,1.0,-0.6037220622919368,0.95,3.3049936541094214,True
5,37.440368054972595,37.097339726669524,19.29999886646168,0.2,0.001493494830056738,0.2416923599094315,0.45981122354772386,1.0,-0.6999240488954582,0.95,3.309946086347571,True
1,37.45082641485681,37.08788403675196,19.446584185580022,0.2,0.0014708249382580417,0.3713161140737377,0.4562433839093563,1.0,-0.2439056881880926,0.95,3.3121546239191813,True
4,37.35839534141597,37.1112274343951,19.797972859559124,0.20102311840693302,0.001422710121152595,0.31503086197827124,0.4487351081150332,0.9974847207343568,-0.7556661443848037,0.95,3.3153220154227863,True
0,37.520683802119194,37.13044229827057,19.659549491930218,0.22233900035758744,0.0013931747470090163,0.2845817623554432,0.4412752382862246,0.9940807281464994,-0.25382336628817237,0.95,3.3489122042979367,True
2,37.08871966908474,37.072815284729685,19.7753461949987,0.2,0.0023263262700360366,-0.017408678139875164,0.4505132065452836,0.9999999997251601,-0.7616953773394741,0.9204309544308878,3.3895469746892597,True
