,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
7,97.41288477914684,99.78660524060608,33.99531483641692,0.7504289002272341,0.07084959119689195,-0.30845232518819077,0.27102464313586744,0.4,1.3517063355458092,0.1749883939790481,1.193079633705632,True
3,97.4129389447431,99.7863969047645,34.00004801587786,0.7503979722026742,0.07083517933882363,-0.3084261022900672,0.2710338980608742,0.4,1.3516464079110728,0.17501929133184574,1.1930796430328474,True
5,97.41342671800632,99.78677437048059,33.99485414447464,0.750431884313006,0.07085375178758715,-0.3086369810223306,0.2709869949707416,0.4,1.351576498878807,0.17495511843468903,1.1930796581684289,True
1,97.41349447795675,99.78695952748014,34.0007236508537,0.7502923241124538,0.0708400390392896,-0.30829940513521853,0.27105476310425375,0.4,1.3515787351575606,0.1749956938995949,1.193079687972177,True
4,97.41373817391177,99.78641719011712,33.99615319235942,0.75034607820996,0.07085404265996165,-0.30802083011991854,0.271005697508995,0.4,1.3517748709243775,0.17495468925922258,1.1930797032267102,True
2,97.41325129382382,99.78647647732834,33.973763990248436,0.7508152074662672,0.07089450772144203,-0.3083599732142422,0.2710349496768935,0.4,1.3517184187840463,0.17492861111788652,1.19307987385699,True
6,97.41288008732994,99.78673684767483,34.15166532258366,0.7478857614107836,0.07051928493220726,-0.30864137990196866,0.2708477692290287,0.4,1.351447767519781,0.17539948917456286,1.1930916091696986,True
0,97.32432589139849,99.63015732297988,23.728431343846008,0.8982980672304316,0.11808996207197955,-0.30130025198150934,0.0,1.0,0.16168935406443086,0.2518960723926133,1.4390288523561552,True
9,97.32430373478685,99.63020354847511,23.724227447289564,0.898416542682961,0.11810499658443135,-0.30120117011996095,0.0,0.6722295250579391,1.232252254723781,0.7245044630445452,1.4390288842455754,True
8,97.32423808472863,99.63244130417998,23.72989058550715,0.8982733215793365,0.11808506430856229,-0.30181928286284454,0.0,0.4,1.077824586166375,0.4668455072408333,1.439028949286302,True
