,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
7,74.47356717282517,74.60402922097971,18.084791497281447,1.0,0.09792762463728,2.721127797536279,0.12294624252161725,0.6665749304023117,1.2992794161675945,0.06552616864052112,1.1945484122458083,True
8,74.47346232794311,74.60397788096142,18.084417527976797,1.0,0.09793023884297035,3.1700935816033655,0.12295162241326922,0.6668983590564391,1.3003025509592565,0.06549944170103882,1.1945484279971463,True
9,74.47341685861072,74.60401729012543,18.087817842595122,1.0,0.09790269926933716,2.71530955611067,0.12306282442292027,0.6660478072324147,1.2994837177272656,0.0656104062686726,1.194548475561356,True
6,74.38462742353776,74.59751777419227,18.93426293841141,0.2,0.03106146444843299,2.932585804125855,1.0,0.7483568211823893,1.434440399451543,0.7807811654122908,1.2850193059314716,True
5,74.39542177211173,74.59751677728038,18.935970864587443,0.2,0.03105258741349702,2.9327938510740807,1.0,0.7482919252484626,1.434452778017306,0.7808223361839702,1.2850232080352113,True
4,74.4555889928863,74.55905382714612,18.09042275871233,0.2,0.03527942688493209,2.0217839862975744,1.0,0.8403709663459891,1.146820133877683,0.7534142202958326,1.2873317634198616,True
3,74.46977188203012,74.55929706944544,18.091786767123164,0.2,0.035341828536526315,2.0221907955711944,1.0,0.8403337767676551,1.1450118072220812,0.7530416509320944,1.28733451850241,True
2,74.41609853381712,74.58695812050118,16.813726173577102,0.20248031151873722,0.04346593061980647,1.2910573100839773,0.9991123906849003,1.0,0.512582161441266,0.7061413456723933,1.3010300467632736,True
1,74.44361333925265,74.57946776718273,17.357871796938273,0.83844631979845,0.12472598921560388,1.4760779029617621,0.0,1.0,0.594441667647263,0.4379528078036758,1.311897960512777,True
0,74.44248897161587,74.58024017548546,17.358311973211574,0.8384353424886902,0.12472316464069295,1.4760818657066175,0.0,0.6577422316229737,0.4608776949359457,0.24110984936297536,1.311898024708773,True
