,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
2,97.73575873917908,97.72548630279626,17.942737777206254,0.5887129179988759,0.07589530795771182,-0.78832140006161,0.08739884116748184,0.8543762922954554,-0.030521215800355588,0.05555774426965676,1.3366887075046934,True
8,97.7357236322745,97.7249526392155,17.93507575981486,0.5888248940519266,0.07593553798143174,-0.7883234590557004,0.08730750351551714,0.8547570851861943,-0.02997162744501942,0.055501789084797075,1.336688775750124,True
7,97.73579797522792,97.72302079614957,17.938842624072798,0.5887650381001701,0.07591704981123912,-0.7884080010738967,0.08746641569095699,0.8519570152092385,-0.033392901022585256,0.05568844943760902,1.33668932356714,True
4,97.73549696587291,97.72513881326026,17.943201591054144,0.5884706420256007,0.07592096472578971,-0.7883615065965928,0.08734972306409654,0.854334971589238,0.0040570740031968654,0.0555147301070284,1.3366913849669027,True
1,97.73427976923352,97.83862027388332,13.496470840709739,0.6228063183136925,0.11894873394202428,-0.7952193977249434,0.0,0.7786993219719265,-0.2236612750748393,0.0,1.5450007769370782,True
0,97.73425980305176,97.83854446978529,13.496421844973286,0.6228106220731562,0.11894894326110818,-0.7952121529645441,0.0,0.8037077283649846,0.07476608757975495,0.12927731858898556,1.5450007769642822,True
5,97.73434795807546,97.83856714246352,13.496275114233441,0.6228113915796584,0.1189503343687852,-0.7951946182406994,0.0,0.6338238616297704,0.10486302536140478,0.049551586396064884,1.5450007774356886,False
9,97.73432073070697,97.83866721425282,13.4961991253004,0.6228191492920749,0.11894872621525245,-0.7952421306707252,0.0,0.4522205247587565,-0.017108011647701104,0.0,1.5450007785682327,True
3,97.73422875796801,97.83853059249297,13.496807261022234,0.6227939188438001,0.1189432105721869,-0.7952029595843076,0.0,0.9475160562167287,0.143189318949729,0.4815725135866724,1.5450007807936315,True
6,97.73467269087409,97.83839020334551,13.496841344747972,0.6228202748936366,0.11894208327393416,-0.795214423932442,0.0,0.9045510464412763,-0.47625587331537067,0.0,1.5450007941581334,True
