,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
4,126.37678373024256,125.81409212613917,37.97909488818904,0.6395692388905059,0.1045663546751,-1.6503316953313087,0.1867665736716904,0.4260399004468382,1.657942440687804,0.05447803989266456,1.0487256317162048,True
6,126.37980044626244,125.81273321716297,37.97389181789891,0.6396819931413971,0.10457173907964751,-1.6503150261356074,0.1870255259522577,0.4250991495648477,1.6570200123129077,0.05461205486436925,1.0487257862412969,True
8,126.37629316010958,125.81497113308708,37.96649201085938,0.6396989694409876,0.10460121490865569,-1.6501822791142873,0.18679859240044056,0.42576096879725234,1.656344907399237,0.05448035583792428,1.0487258235439192,True
7,126.37442845286256,125.81432955254502,37.99436911395476,0.6394205442393119,0.10452089031628195,-1.6503784278334788,0.1869596873538238,0.4252271645776811,1.6579320871837673,0.05461814160848216,1.048725866538337,True
9,126.37809356506116,125.81322732128301,37.884982298589875,0.6404635026657768,0.10484433705903833,-1.650220679620949,0.1867090932164667,0.42452144336054154,1.6576820347632453,0.0543588825193781,1.04872916188504,True
5,126.34465597622867,125.78154251842331,37.951168847985535,0.8017864509490676,0.06607210887225927,-1.5245802877190742,0.6904754507054969,0.4,1.5143125191692113,0.3820086858542633,1.0896395089315345,True
2,126.32784575504073,125.80237343587932,33.89590954018328,0.6347257607517229,0.1293789571581271,-1.6393026085612978,0.0,0.5768237485721369,0.8132943867201512,0.13045837400879629,1.0969519096997373,True
3,126.3264234677304,125.8021005335635,33.89533425251773,0.6347568171049551,0.12937745335250483,-1.6392418021995852,0.0,0.49454515686027756,0.5663974452704309,0.037747455746571734,1.0969519223964683,True
0,126.39071441160041,125.76633243716928,30.110351344224867,1.0,0.10328201745868683,-0.4663096326409721,0.15114681862919005,1.0,0.347760733713504,0.0346642449973895,1.1852764580139263,True
1,126.35483039966073,125.71779551893262,26.824163648288202,1.0,0.12698317776968981,-0.44673294162058,0.0,0.9922258776633646,0.8180455545706712,0.23870966080761308,1.2278267573957335,True
