,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
1,62.880605518089155,63.291438314331124,16.788435877225748,0.7233775553011211,0.02486617914644988,-0.11345962859979244,0.11384793504104342,0.7584700630604443,-0.2129844280791681,0.20620299778958193,1.8388063570691615,True
2,62.8805558421127,63.2917128181537,16.786236680471085,0.7234764256097228,0.024869149585892196,-0.11411056642248613,0.11385050952469626,0.7585422285081893,-0.2126069282938397,0.20619894797781005,1.8388069327728511,True
6,62.88052682251782,63.29135543040723,16.738886317625266,0.7233469178098325,0.02499279869029423,-0.11399164225125744,0.11371635700852042,0.7591884115679716,-0.21259077365567086,0.20571647743051924,1.8388194189373361,True
5,62.88141103551854,63.29231834409569,16.7773164405404,0.7232316033320287,0.024900157341249,-0.11359827003556962,0.1138079092383012,0.7584862327264139,-0.21993678340619036,0.20605612056295594,1.8388202377989504,True
3,62.88064477500852,63.291360657121906,16.911381278186912,0.7234975857267719,0.024554183357991016,-0.11195645798325983,0.11418744790394657,0.7566873910823501,-0.2142271556004334,0.2074388068568089,1.838884781011727,True
8,62.888436770861446,63.341147972510456,8.119538759270215,0.6297799698947929,0.10455899447957387,-0.1966819875442553,0.0,0.8851851780787205,-0.2344498335443032,0.5251767223593246,4.3762535748846965,False
7,62.88843782558955,63.341144012195166,8.119534517897678,0.6297805114656443,0.10455904209577606,-0.19668188747532636,0.0,0.5125017469050764,-0.17945060262545937,0.37471222890212896,4.376253574897792,False
4,62.88843686237225,63.341149787092874,8.119525099761661,0.6297798897494453,0.10455933847536356,-0.19668279433018052,0.0,0.4032265464827526,-0.20509276629427645,0.0,4.376253574906477,False
9,62.888434797575684,63.3411540985389,8.11954045848357,0.6297806357916279,0.10455893983239394,-0.19668238520758083,0.0,0.7037879235782422,-0.13794940249367998,0.5278682385507112,4.3762535749122895,False
0,62.88848257727364,63.34134187442444,8.119624247515466,0.6297892293482088,0.10455595407012555,-0.19674232219652402,0.0,1.0,0.17907198818110598,0.164699757526912,4.376253608436069,False
