,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
9,42.856437611480025,42.116279372724115,12.93778322585152,0.744118893985955,0.13507729573167337,-0.2020194674065464,0.5795961728665483,0.4898980931418387,1.3041912070727413,0.27874874659291143,1.8899107701376123,True
6,42.85645133106783,42.116355956643524,12.936938849171776,0.7441578885655089,0.13509913900573828,-0.20197912501082682,0.5796157669274008,0.48980459402442866,1.3043136585877735,0.2787136447918303,1.8899107802646244,True
5,42.856673469790785,42.11639674502987,12.938252575427024,0.7440729253478472,0.13508310236576646,-0.20199015155337652,0.5796060247887052,0.48977851985187865,1.3042715762153712,0.2787469876834297,1.8899108176019739,True
4,42.85637244024862,42.116258115844374,12.936012362069564,0.7441976995971391,0.1351228821158823,-0.2020158900471212,0.5796536637400002,0.48964147488494425,1.3041963723944512,0.27869968955060054,1.8899108362030559,True
3,42.85653888348222,42.11615755224294,12.934727808013632,0.7442889945797341,0.13513534986461875,-0.20210666041208492,0.5796438556916208,0.4897610564926991,1.304112898826112,0.27863451526621413,1.8899108422033581,True
2,42.856948440592724,42.11582880678915,12.939279158278682,0.7440522136368394,0.1350394752550255,-0.20174218950343437,0.5796463310196086,0.4901517279902842,1.3047847962488903,0.27878855962307547,1.8899112233091233,True
7,42.85650701103648,42.11638392221028,12.894548146469955,0.7461574653483858,0.13597800151405048,-0.2025705347410823,0.5807466236253603,0.4868853807449835,1.3033208023949814,0.2774253498067573,1.8899209933542624,True
8,42.856866933517104,42.11646649278254,12.818481406639215,0.7497956134355911,0.13756068463776838,-0.20430855544341198,0.5826893165724031,0.48140568617475205,1.3006966555707553,0.275181600640999,1.8899888799457467,True
0,42.86021251661821,42.0713767028345,9.402371965063988,0.9578369209823074,0.23478231106156522,-0.12759267358106008,0.0,0.8015589150851187,0.4489126682883673,0.3044859697483774,2.2126506096571688,True
1,42.86021891120561,42.07139352844554,9.402427658967671,0.957837713951085,0.2347802257222752,-0.12756787219078078,0.0,0.5946777110256899,0.7166870859569904,0.6261542791477166,2.212650611078263,True
