,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
1,65.99539996299089,65.90826689043251,16.89907443118075,0.8550881006797099,0.0941852476099621,0.2965470149091021,0.12176134387883907,0.4,-0.15357827916517813,0.05880613579073206,1.190542907928469,True
0,65.99528634880446,65.90827299676789,16.89826910272362,0.8551218351896184,0.09418887829292857,0.2964597335590607,0.12173620395464169,0.4,-0.15343430413360726,0.05880077487398027,1.1905429092826554,True
9,65.99542963849589,65.9083067520754,16.8986528306414,0.8551423738851378,0.09418514840712365,0.29639467451696216,0.12170752328357498,0.4,-0.15341569233273414,0.05879846172982404,1.1905429161871028,True
5,65.9953725912452,65.9081038077321,16.89799399296017,0.8551380942243851,0.09418981403690099,0.29639715429359814,0.12176653397046673,0.4,-0.15340326790883616,0.05880938247471597,1.1905429170811026,True
8,65.99530318367023,65.90839927027639,16.897253399463413,0.8551797652181068,0.0941926182739777,0.2964952821381217,0.1217164460059147,0.4,-0.15364008530994977,0.058791028088154174,1.1905429362657027,True
3,65.99523831277962,65.90811461873344,16.899911676868474,0.8550638745880054,0.09418125687035438,0.2965441321406971,0.12175688003611625,0.4,-0.1543617176668611,0.058806865015229796,1.1905429550277091,True
7,65.99571402907921,65.90776260574508,16.900059266794745,0.8550707772418258,0.09417659992672109,0.2966200800038428,0.12181590744287968,0.4,-0.15359454212830642,0.05882600543231764,1.1905429556483522,True
4,65.99513492922128,65.90879434520416,16.897283533431246,0.8551025652693618,0.09419803837100774,0.2965738122127409,0.12171467340916721,0.4,-0.15379889134045208,0.05878643124123719,1.1905429749363114,True
2,65.99553494574174,65.90682412396073,16.892226689305677,0.8552358869644013,0.0942307317945955,0.29610254645606504,0.1214968595260995,0.4,-0.14999887307622287,0.05870668811535245,1.1905439490024599,True
6,66.06128772629147,65.84263223746177,15.550297685569978,0.8519673894941877,0.10992872703360757,0.2679902778681152,0.0,0.8470713971712174,0.14301862022052916,0.5562271827394298,1.320232203213398,True
