,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
6,99.06267807285386,99.01545801544256,25.068112907299145,0.9941015637236205,0.05390127254031498,-1.0632589342737464,0.07197560902494361,0.9700685304157927,1.4989233338959582,0.04959548796841377,1.1007026984293402,True
7,99.06250790313405,99.01476701689636,24.991652939266327,1.0,0.05391247861666746,-0.5124812788819487,0.07219621674891867,0.9689396439788857,1.3794587010471189,0.049911257433708056,1.1007256846384272,True
8,99.06232810785977,99.0148986036548,24.994107529386667,1.0,0.05390635777712885,-0.07402231820481611,0.0719425183597485,0.975515338187215,1.1029925899649091,0.04958736253348541,1.1007323543686187,True
2,99.06211604899008,99.0152848882954,25.022870330620137,0.9975478578782578,0.053912228518635454,-0.8784586691359105,0.07097950563980468,1.0,0.411557490695707,0.04831706184960293,1.1007384430248195,True
3,99.06263091802202,99.01521660076335,24.990906633322513,1.0,0.05391568884469222,-0.6622303755399043,0.071064316987119,1.0,-0.04125299938613714,0.04842751486996081,1.1007424983844492,True
0,99.07699057525794,98.99849292464303,24.67682709262966,1.0,0.05484655661297986,-0.4544155618804206,0.07005741604273663,0.9991797291061989,0.42359638290903706,0.04770652278300478,1.1009441484634745,True
4,99.21268770362828,99.19607544940068,21.58336648009274,0.9980015219104137,0.06969484234706229,-1.2886731264635785,0.0,1.0,0.11988232878881866,0.36734181107617375,1.291755876235627,True
1,99.2114606648499,99.19592340511853,21.562479184676086,1.0,0.06969562557409958,-1.0059181665157118,0.0,0.9406653676650618,-0.013704443563110014,0.0,1.2917588120701478,True
5,99.21145669401733,99.19589595534298,21.56245870582454,1.0,0.06969601245729849,-1.052639852215593,0.0,0.5072322591997613,0.5600801374873887,0.43041538230804705,1.291758812112624,True
9,99.05513860038798,99.37455110090173,21.638892644764958,0.9999467990344528,0.06926401215277181,-0.15288488632075478,0.0,1.0,0.9131240658112351,0.0,1.2924370642034007,False
