,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
3,62.88100125394179,63.88743101993478,18.74596698114539,0.778135730963979,0.04547789149480064,-1.8989701922509152,0.19439429737777936,0.43084876074114326,0.5558466156188306,0.2338767181283026,1.729746043223864,True
5,62.88026109358392,63.88774244937324,18.746529682937425,0.7781827565560686,0.045471432551661264,-1.8985045803302856,0.19442881949348512,0.430916148579628,0.5559751368786273,0.23390234042665312,1.7297461191376597,True
8,62.897399281454256,63.85778907503325,17.24516180454144,0.769797810861917,0.055040073070087896,-2.0585516416968193,0.08807475747776493,1.0,1.5512814967213386,0.08335309841643618,1.8410136863299364,True
4,62.88208743292168,63.88796223666408,16.991869875336178,1.0,0.04254819453423989,-2.768411171831877,0.23645546732988865,0.4167206183054431,0.6170518280810351,0.3077562065757884,1.9001583743928245,True
2,62.882226055899125,63.8876894540452,16.990539747849066,1.0,0.04255582356065928,-0.7329212384270182,0.23641813716470833,0.4166772407489251,0.6171612270260769,0.3077233209565748,1.9001583839646847,True
0,62.88144909530316,63.887917348259656,16.922344289468864,1.0,0.04285265090876739,-0.41936959168547133,0.23612933529058847,0.41601539955590605,0.6173163712374622,0.30690249247760465,1.9002090853680123,True
6,62.826140808632495,63.99503726121188,12.977969844394597,0.7543235960535687,0.09412281849106591,-2.2168317982247623,0.0,0.4,0.2184144804541961,0.26654445660915393,3.313530303282777,True
9,62.82616964689041,63.99500636076802,12.977936788831043,0.7543362051157009,0.09412204293222781,-2.216821234096572,0.0,1.0,1.4819196857020271,0.5728553417522506,3.3135303035018615,True
7,62.82626881009528,63.99497175260769,12.977905590378572,0.7543142958723444,0.09412433592324318,-2.2167717803196214,0.0,0.4,0.017776038298865093,0.1956145437031771,3.3135303086980423,True
1,62.84206699681159,64.00569390876335,11.550797562391,1.0,0.08979846849655126,-0.42884597342014963,0.0,0.625809955869704,0.35507458961855753,0.0,3.649580622512783,False
