,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
4,65.91031317214905,65.67702049056142,25.880267097919916,0.8047871261031989,0.020109601955233564,-0.3447246573115453,0.1769245048304193,0.7092750993177585,-0.05739339498059985,0.32554626943772985,1.2578057206503879,True
6,65.91070285240093,65.67709927321937,25.87102415778971,0.8050964761452413,0.02011324018246488,-3.486963480322594,0.1769730949714842,0.7094286347042715,-0.05770142819951881,0.3256136638693112,1.2578058424248344,True
3,65.91055821585083,65.67649254760367,25.882323459279263,0.8047496646379194,0.020109389850443717,-0.3455816007352747,0.17688803170706136,0.7094706777697861,-0.05798758328884797,0.3254456949739796,1.25780635119166,True
1,65.91076576816755,65.67704171752217,25.963002468552563,0.8036566483965973,0.020024613540664767,-0.34609807437262263,0.17652516405306,0.709754767729722,-0.0572513484504754,0.3252999132696357,1.2578188468584606,True
7,65.91132234675531,65.67729257420983,25.693849988671776,0.8070397062372169,0.020314562509667077,-3.4849823680654644,0.17775503294031653,0.7084260888850433,-0.058855062208900744,0.3258323437424288,1.2578618997946802,True
5,65.9103105836205,65.67720969656509,26.153078881447204,0.801216611915259,0.019826663194433,-0.34383330698987835,0.17564702026509504,0.7108065297907395,-0.057069197935511976,0.32483363694673184,1.2579318200701362,True
2,65.90985163171428,65.67659435106219,25.57691471488557,0.8085099500292383,0.02044080241600565,-0.34387874946485136,0.1783278135432433,0.7078721224675263,-0.0577002698849948,0.32610732897937694,1.257956854303586,True
8,66.00368023122164,65.53388741841252,8.625208699411058,0.7793821317805528,0.16483599260285395,-3.239988003414461,0.0,0.8050157249669951,-0.16665390297081822,0.0731913606951275,3.64392879823059,False
0,66.00368869355074,65.53391675826266,8.62519789965477,0.7793786091849692,0.16483724322699908,-0.09839044397676984,0.0,0.46471542118086095,-0.1456934274190098,0.015568674359163148,3.6439287988365443,False
9,66.00365161540162,65.53387340858652,8.62522870629278,0.7793789347004226,0.16483617135964865,-3.2399811702816894,0.0,0.8345545425944306,-0.08290717661187347,0.4419861586815224,3.643928798892187,False
