,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
1,62.323891611733764,61.83338814918954,18.562611554757364,0.5734289470766336,0.12364773117516982,1.226002413139865,0.14593926788967476,1.0,0.21739366660406748,0.04184676193196316,1.1694897930097632,True
2,62.32385357587062,61.833350042870464,18.562400334709807,0.5734384092879979,0.12364908139236919,1.226006100257651,0.14594227173622773,1.0,-0.14061163743272787,0.04184588167065311,1.169489793108743,True
3,62.323944640081805,61.833343356421665,18.562440666395215,0.5734345153560106,0.12364971640210203,1.225992500660431,0.1459284402767086,1.0,-0.07550141438231858,0.041844076040706786,1.169489794736006,True
5,62.324159766283984,61.83333935896163,18.562212428309177,0.5734202215575053,0.12365693638574593,1.2259820789190492,0.1459119305485246,1.0,-0.05556009065809597,0.041835863218930104,1.1694898166269199,True
6,62.39395204931245,61.745091878233346,14.979079907982248,0.41808432241643745,0.13654968891713276,4.397982649185676,1.0,1.0,-0.36972085109175257,0.28633070905383123,1.4232784326688848,True
7,62.39390369933096,61.745129752781914,14.979022873975286,0.41808464799102274,0.13654837383156243,4.3979897335004345,1.0,1.0,-0.7336884203653385,0.2863374329533269,1.4232784338268882,True
8,62.393692062631565,61.74525562731182,14.979252236646353,0.4181351622032806,0.13655566092274493,4.39797767863502,1.0,1.0,-0.5226427549116046,0.286272384322085,1.4232784526284799,True
9,62.39353020725077,61.74516941531136,14.978701747882534,0.4180759445712296,0.13654323739671498,4.397962216580996,1.0,1.0,-0.13403374705092888,0.2863727129580774,1.4232784653578072,True
4,62.39217322113606,61.733164926957976,15.148741729402927,0.5961468742074797,0.17679995407586208,1.2395775225478414,0.0,0.866549056637594,0.025131952111788786,0.5206320425119914,1.4786494350019286,False
0,62.34914622808342,61.844415055039576,15.226463026792512,1.0,0.10042664477906463,0.04889934410756642,0.22418063296679763,1.0,-0.30074787612718007,0.10723872375996471,2.1819443342885276,True
