,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
1,67.57859743202675,66.97343257872485,22.52962029996369,0.7243423026156202,0.13319089923517766,-1.1288884871997953,0.0003382730615197322,0.5445443146360913,-0.3164776113226886,0.07092016476093606,1.283126409345669,True
4,67.71623855070081,66.96736930349282,22.526743035089858,0.6815059141734375,0.12252591017561697,-1.1601395282231453,1.0,0.8869662182593999,-0.30320465625512716,0.10935740664378153,1.3050019325474067,True
2,67.72078965041844,67.03726749330829,22.410627342979293,0.7151239204464457,0.13679279985440002,-1.1345329721421662,0.0,0.6704263111215508,0.024321777985881976,0.45724566071560874,1.3051066149092998,True
0,67.72083695643772,67.03737509729345,22.410664147046468,0.7151235137022066,0.13679293211263382,-1.1345356626918075,0.22795582719692414,0.998332821393504,-0.22608612536353834,0.0,1.3051066154798798,True
5,67.72068951227156,67.03724046997876,22.409985113944337,0.7150969527763563,0.1368022974627223,-1.1344549514278943,0.9131836761661931,1.0,-0.6370572679939066,0.0,1.3051066341371031,True
3,67.72199107009766,67.03709413596317,22.4098947287665,0.7151873324824473,0.13679068189377594,-1.1344594172614644,0.0,0.7202587974483685,0.21355219039619033,0.8654350274955476,1.3051066690553306,True
6,67.84135000297722,67.00046464597439,19.257693165488245,1.0,0.13248062270837113,-2.499114752822296,0.7407636054326248,0.6846018132618871,0.6185409248556495,0.0,1.5048926819720188,True
8,67.84125760382301,67.00041039174445,19.257602255322645,1.0,0.10416579087887404,-2.5474385514030344,1.0,1.0,0.19442517537019813,0.2137310501648603,1.504892682350599,True
9,67.8413630398891,67.00044287136505,19.262916349308288,1.0,0.04591164538610779,-2.5554676817244517,0.9995903664122296,1.0,-0.24605386997924764,0.6532591576658394,1.5048926864026022,True
7,67.8416612676292,67.0002560259199,19.332119572768573,1.0,0.10827613612329137,-2.6462175810501107,0.9808040069983897,1.0,0.5495411460441633,0.1766805968071992,1.5048996632846179,True
