,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
1,40.944456781288594,41.36381309207147,12.679117883574119,0.8042582822842492,0.06464324935300726,0.48112499837486483,0.12505822461570423,0.6061744533994564,-0.1165103638196986,0.13350322338763929,3.8629157994728045,True
9,40.94436133328934,41.363823916685504,12.679054895138485,0.8042264701387164,0.06464659382144321,0.48117070551668933,0.12503929381718912,0.6062656957484398,-0.11644129385213993,0.1334723785454348,3.8629158528735212,True
0,40.9443202315411,41.36408095617596,12.676253941975318,0.8043761662673756,0.06466054130907176,0.4806986179364477,0.12499252358366286,0.6066996913937914,-0.11640515387837334,0.13338156897110864,3.8629171398969033,True
8,40.94429574364142,41.36347468720983,12.677856426297843,0.8042737855823306,0.0646525047988638,0.4813484653566004,0.12513590399465108,0.6053737178860384,-0.11810165407817082,0.13364979598252621,3.8629177151617067,True
2,40.94441709554186,41.36384530161941,12.66838578673109,0.8046784963285536,0.06470880294642586,0.48075630347994047,0.12497585265757132,0.6063013921521879,-0.11523687816917393,0.13341161680349256,3.8629238551236402,True
6,40.944255155572904,41.363887214698316,12.66659757743948,0.8047558454669068,0.06471844105865607,0.4809385923790476,0.12499532161234825,0.6061101583647825,-0.11580124838275745,0.13344847724659978,3.8629265930146,True
5,40.94446286625506,41.36399233902679,12.662715303614592,0.8048686385752976,0.06474462295510564,0.48034285882157124,0.12497097673374004,0.6057964972154257,-0.11462659919117646,0.13346774148561596,3.862934692369398,True
3,40.77398691083506,41.14038513235243,12.174514494451094,0.9975815008257156,0.04971753384294742,0.2277119829584844,0.17189021695274373,0.9497893967021285,0.28524539118372694,0.18996161692217692,5.329006063245678,False
7,40.735542077924606,41.78555217523157,10.372662382455037,0.8218381953316444,0.0959707839255312,0.422763297230339,0.0,0.5163874856687564,-0.12120226469498178,0.2506329648555319,6.810661688254427,False
4,40.73552949109053,41.78548138538791,10.372632557591853,0.821839753454249,0.09597119748221139,0.4227605846619728,0.0,1.0,-0.23199444457462126,0.3413746364904491,6.810661692018885,False
