,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
2,63.440695226296995,63.973786095056745,23.167822794246323,0.39751523115832244,0.17958115139381206,0.5643586325825405,1.0,0.8040781006186327,-0.70761078124283,0.0,2.2660840746665016,True
9,63.44068875734012,63.97378364305362,23.167826008000635,0.39751482282931955,0.17958122077557293,0.5643586932139976,0.9968820506030384,0.8894240567202055,-0.21066096935611073,0.0,2.266084074675065,True
0,63.4406964601167,63.97377872028936,23.167842504181294,0.3975153386225756,0.17958084526269136,0.5643584101651946,0.37099868384091506,0.797804077419737,-0.42375549625109205,0.0,2.266084074695073,True
8,63.44070842052021,63.97377759376672,23.167802517098032,0.39751512826283286,0.1795813280858631,0.5643582943665585,0.9057396998693851,0.4430634946008753,0.21113836734120575,0.0,2.266084074714908,True
3,63.44068270957515,63.97379230105454,23.167898734400953,0.3975146655496254,0.17958062131481828,0.5643587454429223,1.0,0.4,-0.3381621803593073,0.0,2.266084074782266,True
1,63.44070334558514,63.97375853318408,23.16777907679801,0.39751614733643825,0.17958092662055455,0.5643581992794855,0.7840718306527843,0.9717032665806714,-0.6014839631885889,0.0,2.266084074857471,True
7,63.440665771293965,63.97381756349002,23.16774613967265,0.3975155728265584,0.1795817166271868,0.564362571139439,0.38925804748382375,0.6821214739861512,-0.23722331556321802,0.0,2.2660840752047138,True
6,63.44059843881516,63.97395958545256,23.167960688229297,0.3975143328489551,0.17958065627155098,0.5643617835160452,0.6255439130301209,1.0,-0.32577778383525674,0.0,2.2660840773555657,True
4,63.44072268886153,63.9736003893126,23.16792974951346,0.3975201142570107,0.17957925252251009,0.564368044509516,0.7231353929287783,0.40019805862927904,-0.07670018038274362,0.0,2.266084082582841,True
5,63.44077557668031,63.97394961690488,23.167737240658383,0.39750954925132737,0.17958224782801904,0.5643565115188353,0.8104487459283329,0.815244318550286,-0.2677335666450554,0.0,2.26608408617329,True
