,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
1,101.12950372982179,101.32506941105127,30.875868179286698,0.49128357362977987,0.024426406106361487,-0.7470245417196846,0.06652913814180078,0.6341761830834426,-3.9886546082081695,0.11283448380825448,1.1705958052148933,True
4,101.12921149627074,101.32490408710125,30.696072159328217,0.49256158655972104,0.024586321204632795,-0.7470737902542676,0.06657809946812329,0.6332525092606172,-3.9881828600409723,0.11312393841547473,1.1706299966183147,True
3,101.12873552377323,101.32443704412593,31.190730989574895,0.48890184019742583,0.024157870285161347,-0.7465827866069686,0.06641100415821646,0.6358141364067584,-3.9870834894025613,0.1122828022176387,1.17067891210619,True
2,101.12931469260121,101.32475305635215,31.357972917962382,0.48768788195045903,0.024014695106677246,-0.7457818813130628,0.0663744481724089,0.6364255074463084,-3.9905819070589175,0.11205679183092658,1.1707944744415324,True
5,101.12963255635756,101.32441558079768,30.261489359275934,0.49586186556997824,0.024973013136364356,-0.7488869209956344,0.06667921473178037,0.6321133199725036,-3.9888328639467105,0.11371800429639986,1.1709647602640978,True
9,101.12914096384618,101.32519877047561,30.24378457045128,0.4960254230626195,0.02498866991599737,-0.7482202431152518,0.06673170331588454,0.6307468461188765,-3.9882077623451067,0.11394088201078423,1.1709849756122634,True
8,101.0442326461787,101.26914835871727,17.575544390427826,0.5160844796717743,0.05925665756076171,-0.7854715921315998,0.0,0.9751469184262075,-3.6246655941895116,0.4592268967048806,2.387217091060294,False
0,101.04423854711803,101.26915248553017,17.57556181822881,0.5160844579514339,0.059256586454676935,-0.7854718992155458,0.0,0.9405943237151095,-3.6359352096232715,0.15503170245536343,2.387217091064782,False
6,101.04430734093185,101.26909255167405,17.575616117838862,0.5160869873105955,0.059256082220936424,-0.7854707064198205,0.0,0.4,-4.383007422954937,0.5807071207435063,2.387217092003388,False
7,101.04421184342954,101.2691595860836,17.57528392997595,0.5160865798155786,0.059258415019413896,-0.7854864960449482,0.0,0.4,-4.131939681363056,0.1648744233351189,2.387217092707984,False
