,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
2,33.71921400827667,33.490263789036625,17.87315672733875,0.5385701126229577,0.04785134398690677,0.11333316805193704,0.290448144902888,0.4,0.0805298522030595,0.4054110076949827,2.6012503985086455,True
4,33.71905599885292,33.490209338851884,17.873147267949673,0.5385492961979713,0.04784909402504143,0.1133465091679821,0.2904593244713694,0.4,0.0805640675009603,0.4054369046257574,2.601250497186357,True
3,33.719221540370775,33.489468612928974,17.876341435303743,0.5386245284318568,0.04783287601311708,0.11339208729508839,0.2903976560213813,0.4,0.08051996268136284,0.4054426717249079,2.601251258357555,True
9,33.719120432334705,33.49072032803956,17.818260333409633,0.5389021279936896,0.04813519648382348,0.11356214977329382,0.2908797533632538,0.4,0.0802642847928351,0.40473035833049753,2.601277285725385,True
5,33.71911425563078,33.49000111054736,17.977948952599125,0.5378878434887052,0.04730925836785089,0.11295594410742736,0.28970273618793835,0.4,0.08087397987214497,0.40679810429782154,2.601346174357267,True
7,33.71916048291654,33.48993599047861,17.98671779752653,0.5378557649709458,0.04726295873736299,0.11292232967011645,0.2896411005353625,0.4,0.08087864229054352,0.40692207162222505,2.6013627137904485,True
8,33.71905159893473,33.48924874096362,18.216074312510063,0.5363679205979764,0.04611453086233415,0.11204144138667085,0.28798908641323656,0.4,0.08154324205183285,0.40984305285766137,2.6022447406946303,True
6,33.73553783342284,33.90308966995416,10.012720585085024,0.42550781441472585,0.2416010860157441,0.08829286289281121,0.0,0.8579960384877333,0.2649460514113199,0.22051993427522082,4.8470778859755,False
1,33.73555361730277,33.90322451071888,10.012687859855468,0.4255092089514739,0.2416038435923067,0.08828494472866849,0.0,1.0,0.20042881631750054,0.0,4.8470778900778395,True
0,33.73564773207803,33.903280882471634,10.01260721676715,0.42551556013614333,0.24160402783083873,0.08828973633813217,0.0,1.0,0.37763084406676584,0.1341767404578923,4.847077930967071,True
