,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
4,74.37994208391855,73.44685457332135,23.503591433997848,0.6867341435131759,0.11497276350174124,-0.025261407353739548,0.21081878712040156,0.44854677420086614,-1.2438717910228965,0.07575767152127519,1.2826221977443488,True
5,74.38033395550067,73.4468111829132,23.506390370075565,0.6866510534466734,0.11496464091894638,-0.0252158450036578,0.21086326883439896,0.4483299424484995,-1.2438832040461432,0.07579953411339449,1.2826221986284967,True
2,74.37865743317747,73.44920547058393,23.50539414283778,0.6866624084370875,0.1149747247958659,-0.025317803498277898,0.21075495356382004,0.4485808677679914,-1.2444305634181776,0.07572997011551222,1.282622647002715,True
6,74.38092099147006,73.44626353694451,23.55156956034112,0.6858521511439544,0.11472355608871504,-0.02494502404103948,0.21090641592573978,0.44929088078456336,-1.2435655004240251,0.07592598676387678,1.2826268278710509,True
0,74.35948710042962,73.48378218094614,23.039999191422087,0.7061410682208806,0.11720254614637893,-0.05142670241360417,0.13444743878713983,1.0,0.009997030882282855,0.030512180216976693,1.3047338258494368,True
7,74.43607492457099,73.72176276192488,20.396885273272737,0.714593589394873,0.1462319404665525,-0.06280502373427686,0.0,0.6218973111762217,-1.654683353143182,0.16872870562086845,1.3926388750841188,True
1,74.43603268878002,73.7218304511024,20.3969758793185,0.7145905261129747,0.14623163259921318,-0.06280808611363664,0.0,0.5212752057486854,-0.38563053459386765,0.3126620628747437,1.3926388752793375,True
9,74.43598854009677,73.72165293236608,20.39668200282624,0.7146041546341402,0.14623302737960597,-0.06278544487116432,0.0,0.8916259301313271,-2.0981137070265783,0.3050062763009598,1.392638876106017,True
3,74.43611822271377,73.72180644187519,20.397063529519418,0.7145901363228494,0.14623309673643717,-0.0628146522279084,0.0,0.8896838412975887,-1.101800750699328,0.0,1.3926388767192492,True
8,74.43577559635027,73.71925887294314,20.404643206595455,0.7143783805770412,0.14619318489217867,-0.06287126459985981,0.0,0.8878888385650826,-1.626893806710283,0.5823721790234422,1.392639320356672,True
