,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
4,130.5298009888242,130.52584615632654,31.093563986100214,0.8525242910049134,0.016106627728766833,-2.001993339208247,0.0009966208360327972,0.7599516046644481,-8.640462278537688,0.7853876609999361,2.2075772085359233,True
9,130.56154597630203,130.52326931551337,31.49643526886051,0.8408054012719448,0.01602286595415448,-1.989613909222442,0.0014975731700692452,0.5483400533048661,-8.455213988127587,0.5932745032302128,2.2080456123047254,True
7,130.51790927747638,130.513374983064,31.191688869541537,0.8538532794362129,0.01607381199179394,-1.9806794712424973,0.0009115163687354828,0.9672578011994476,-8.938575548973361,0.7686450099589284,2.2102138590567044,True
2,130.6383965333097,130.921465950917,30.423891972972264,0.2,0.014192376720340046,-1.0680751705465834,1.0,0.7203837406571251,-8.666220906039397,0.5169561796577712,2.9419786861441413,True
3,130.53851463731613,130.86061519848488,30.698574469160622,0.2,0.014026678677942309,-1.066953777658981,1.0,0.7133860675202874,-8.666208326742066,0.5180334472955669,2.9422269288964618,True
8,130.47230096009048,130.42943017236271,25.437703250264413,0.8670531578973129,0.0217817118774693,-1.7140792193818266,0.0,0.6137781531315765,-9.426812375257079,0.95,3.189796919255515,False
5,130.47338572800444,130.42959323531483,25.438841921800066,0.8668956710363482,0.021782286529093475,-1.7139654824387105,0.0,1.0,-8.506653626417616,0.881193353842845,3.1897969774134722,False
6,130.480615354088,130.43398798973206,25.434166755175827,0.8663607750723645,0.021798337822941927,-1.70867604605039,0.0,0.7294528916316693,-8.534844571941942,0.8853567415317662,3.189800196343157,False
0,130.2269126060313,130.55611159210278,23.863096329480044,1.0,0.021469460999856735,-0.44722419335654007,0.0,0.8199517912147298,-0.32044420045172495,0.95,3.213676966636362,False
1,130.63869910010973,131.17936155327908,20.27621361601979,0.6595069461120256,0.0022278752489840077,-0.2651687342273706,1.0,1.0,-0.2684398393171333,0.9166894631382931,3.2861268226472475,True
