,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
7,117.14048765128295,118.68814996875096,43.48491021716288,0.3882860009489443,0.08628787345404054,-0.9035405553046539,0.09624459881802605,0.6032530691712538,0.8258579047750916,0.030842225350760106,1.0913031023804682,True
2,117.13883247807313,118.69134705665984,43.45836277561097,0.388513419984002,0.08632630737956022,-0.9036066767561054,0.09618192687902974,0.6037769854945777,0.824909355747238,0.03080512229806165,1.0913031245510854,True
5,117.15138708109758,118.6900597150849,43.50771138277826,0.38815815585265095,0.08624378440926711,-0.9036070669808323,0.0960204217420879,0.6050919536581382,0.8189504669351109,0.03074609767249613,1.09130488690012,True
4,117.14082549741443,118.69019301836315,43.61733960984078,0.38749268232538586,0.08603845029020636,-0.9034996342987502,0.09627485837270308,0.6050826667302937,0.8265401322311996,0.030840558059487665,1.0913072289064236,True
3,117.13953272881335,118.6905734467133,43.1450612486055,0.3905819743615495,0.0868838972758454,-0.9038057578632186,0.09602994921787894,0.6012105908998983,0.8244366710411155,0.03074945168110713,1.0913254365885847,True
0,117.17226042010648,118.68778344207705,43.30502577509192,0.3948752977717389,0.08599861495981895,-0.9049081540430124,0.07241635571844197,1.0,-0.3029077624830139,0.018218327990882275,1.0946001957762446,True
1,117.08008802711633,118.7838934443943,36.737097261285,0.41438347851730234,0.11094125502997026,-0.9125602414642519,0.0,1.0,-0.21612053778272022,0.0,1.1640368378822643,True
8,117.08011985247654,118.78390481189851,36.737154086196725,0.41438232476247616,0.11094131296185161,-0.9125579919008588,0.0,0.4345151958160519,1.308176457115297,0.30425499996019045,1.1640368378944856,False
6,117.08003205303244,118.78386072441255,36.73707430831658,0.4143822047091123,0.1109414660349939,-0.9125596682420514,0.0,0.9481228631283848,0.3459006239520255,0.3754749254287769,1.1640368379026433,True
9,117.08019934385378,118.78420877520355,36.73773496246705,0.41437290231423973,0.11094165209262592,-0.9125642967997981,0.0,0.9714829642765066,0.8072371310825612,0.0,1.1640368388770082,True
