,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
3,33.71916136507735,33.490370260175986,17.872994395127126,0.5385571603994372,0.04785247565107362,0.11332406647718639,0.29046048717130607,0.4,0.08053788968751661,0.4054143428120825,2.601250400557231,True
5,33.719200431887884,33.490282459088206,17.87218755286399,0.5385674621818364,0.047857832682333554,0.11332618198951633,0.29045285685128835,0.4,0.08052963005476513,0.4053872180018563,2.6012504021447547,True
0,33.719267236891476,33.49022027360234,17.873128485968145,0.5385763697871819,0.04785076498218848,0.11329052182328893,0.2904552939811891,0.4,0.08054502142373096,0.40542023472754773,2.6012504289431067,True
6,33.71910397953204,33.4901512328638,17.873782353055553,0.5385877823511193,0.04784513960424036,0.11332287677854251,0.2904486617988187,0.4,0.08052781172319992,0.4054419598201969,2.6012504584570815,True
4,33.71917659027973,33.49049160636188,17.874992968181626,0.5385787698525523,0.047840538187834465,0.11328133731963831,0.2904400001531968,0.4,0.08055250218226989,0.40544403109642435,2.6012504759231976,True
9,33.71918264684363,33.49032581775286,17.874730140837485,0.5385396934353107,0.047844452911378184,0.11333625696528103,0.29043027282499506,0.4,0.08048381245396076,0.4054212226064092,2.601250483486166,True
2,33.719175716147305,33.48998078342424,17.87584343640849,0.5385296261163317,0.04784054016662074,0.11332431813771837,0.29040041430220237,0.4,0.08056108916952455,0.4054093327905043,2.601250576328509,True
1,33.719270175761345,33.490530653490275,17.796903633469576,0.539084050272105,0.04824614246935866,0.11348596997054314,0.29100740811789383,0.4,0.08041915737416322,0.404437907592149,2.6013021692047475,True
8,33.71906480110121,33.49088913405455,17.539045180113483,0.5405381670682675,0.049658981929270506,0.11445067325113892,0.29283872320562904,0.4,0.07954852794600703,0.40076245080637746,2.602274974937765,True
7,33.73555056786448,33.903125517955075,10.012732078216375,0.4255069441519466,0.24160224347337625,0.08829381463145006,0.0,0.4,0.4612308259915212,0.06613280944613747,4.8470778838818065,False
