,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
1,79.21334264130195,80.77032466928671,23.950572042225183,0.9172430834417084,0.10941607495341682,-1.3770467849132952,0.0,1.0,-0.352304698816005,0.7776962188167583,1.1809346510565306,True
5,79.21358666738121,80.77031414720743,23.9509821776673,0.9172340113208557,0.10941347432421696,-1.3771864088482937,0.6654513294788214,1.0,0.1472777922503923,0.0,1.1809346532869425,True
4,79.21357976577728,80.77031258820654,23.947757243161185,0.9173283287239945,0.10942463128349801,-1.377080613147788,1.0,0.944862423154837,-0.34529426423866544,0.0,1.1809346732609558,True
9,79.21948326821828,80.76884693817082,23.950618657616996,0.9172384625046875,0.10941740520852414,-1.3775562729567516,0.9072445950155068,0.8818520961231254,0.3841176799636223,0.0,1.1809350721977987,True
2,79.21850685577395,80.77166853640865,23.94965685630604,0.916431213307066,0.10807889354341153,-1.372386557688702,0.9985879552444465,1.0,-0.1270611813078968,0.012143974962918766,1.1809370398191148,True
7,79.21877574908201,80.76910917230985,23.993188344238533,0.9159559780030296,0.10928803359561484,-1.3764496979276772,0.8184700380843234,1.0,0.5237838161076351,0.0,1.1809399685107362,True
8,79.21362813072983,80.7695830984696,24.01497014252184,0.9096773966031997,0.10129551430508486,-1.3759391186530165,0.9811328368744794,0.98989490428037,0.25831591958874034,0.07144032223761702,1.180941261425088,True
3,79.22064902603864,80.77856171365602,24.092036502990727,0.9046821188321729,0.09557896765063652,-1.3765044408361042,0.9648868350322876,1.0,-0.5626168134758143,0.1181476914686201,1.1809508764627064,True
6,79.20779202688358,80.80139741453536,24.060089637533142,0.9139562916620271,0.10898624005902914,-1.3776796365907096,0.870481700084189,1.0,0.03057635815376672,0.0007654771133851654,1.1809815264108015,True
0,79.2221160471319,80.78286251543152,22.958691299135385,1.0,0.10917329672239286,-0.3503472767199472,0.0,1.0,-0.28595998806048295,0.95,1.188185229179619,True
