,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
2,70.03294511772867,70.62087188098988,21.748502735638535,0.5653925825086866,0.02559753862759542,-0.6085065522791776,0.04073615293476495,0.8035129266794028,-1.4568569072216406,0.07959614343944549,2.7377743368079086,True
3,70.03280252817159,70.62079217816529,21.74363341358843,0.5655352986283142,0.025600349898389215,-0.6084613561015911,0.040740612799526746,0.803120763062002,-1.4573386411910534,0.07964964657112264,2.7377743507047403,True
9,70.03244986830028,70.62027213566464,21.738278056025795,0.5656910152740537,0.02560395918263848,-0.6086589096991805,0.04075186066894391,0.8023238724346042,-1.4574404191507864,0.07973818971365151,2.7377761750531873,True
5,70.03247401944343,70.62066363821329,21.752208144864273,0.5654565175531141,0.02558941546394608,-0.6084211516074085,0.04075831922722289,0.8021338366325625,-1.450024049273761,0.07972613297738103,2.737777063601373,True
6,70.03285441501863,70.62088717629288,21.802851456464435,0.5646505143961471,0.025535622263035393,-0.6082542054767797,0.040704440219587884,0.8040127725152615,-1.4545925164621025,0.07944602684974708,2.737803330972272,True
4,70.04115501245916,70.7519877830726,17.188178883529204,0.5526678802766147,0.03938174550652772,-0.6246634420156664,0.0,1.0,-0.9580050359141352,0.09895686866814882,6.277363340755137,False
1,70.04119272228941,70.7520231851033,17.188280030504934,0.5526668540411039,0.03938150334374376,-0.6246622479278517,0.0,0.9793631121017947,0.0645456440419494,0.15873975219215236,6.277363341298398,False
0,70.04119233879122,70.75204991132375,17.187974283661816,0.5526665606006577,0.039382421459628135,-3.766279858193171,0.0,1.0,-0.5839967841498941,0.5102074167960328,6.277363345631648,False
8,70.04111092126358,70.75189919627586,17.18809418799722,0.5526863950263367,0.03938107897316797,-0.624680410037099,0.0,0.4,-1.7409034210670655,0.0,6.277363348352744,False
7,70.04113201467733,70.75207871689193,17.188938673235356,0.5526573556517176,0.03938001736609547,-0.6246675812864191,0.0,1.0,-1.8133332143715228,0.0691921511336678,6.27736335350865,False
