,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
9,67.4879811998015,68.97047190186221,16.770139971228584,0.8159473813478512,0.18308934808742472,-1.3349009507259353,0.0,1.0,1.8907157463678943,0.03202461520911737,1.1430358166540338,True
8,67.48775734327,68.9704298669769,16.769649079182894,0.8159717997126943,0.18309300019200558,-1.3348871547988257,0.0,0.7618811955931744,1.4055293088441632,0.171966014289615,1.1430358185466776,True
7,67.48751057880816,68.97093032845149,16.769780178223375,0.8159400701692053,0.18309472351954084,-1.3348530476207139,0.0,0.457613979511367,1.2799837868756159,0.0,1.143035829467222,True
5,67.53850311722464,68.90122459982948,15.688875581006826,1.0,0.17066388027612153,-0.3779100534308371,0.11614213239015177,1.0,0.7487652538112126,0.010832179152641683,1.1752130269075747,True
3,67.51386951493824,68.99055977696298,15.477227208850465,1.0,0.17542110637495612,-0.18499702289029707,0.0010344904956156127,0.7291312691358222,-0.02247062832682688,0.9491533355134129,1.175676782369441,True
6,67.47165555415847,68.98960128029685,15.178045721710946,1.0,0.18156566396759444,-0.42021453580553675,0.0,0.9816211549812021,0.5008899452850097,0.0,1.181827366383111,True
1,67.47166508179157,68.98960477377827,15.178053630808426,1.0,0.18156551461118342,-0.058800357475265436,0.0,1.0,0.01470354422914985,0.2892801043725129,1.181827366386687,True
2,67.47161650936536,68.98954878630062,15.177982478501677,1.0,0.18156650227640708,-0.16227477545511043,0.0,1.0,-0.23316163225595746,0.003416719787303013,1.1818273665090109,True
0,67.47149793485278,68.98919070002634,15.178584153869153,1.0,0.18155685326275176,-0.3961087163143705,0.0,1.0,-0.17181938641449682,0.48318058785859846,1.1818273747136754,True
4,67.41850133476215,68.95809001658816,15.319656427464357,0.9996624771769558,0.17971846492316987,-0.558296088163197,0.9999507438052695,0.9936455745915708,0.2611190830429149,0.00046548683888390736,1.1820988567099477,True
