,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
3,95.51168511419003,95.34994555415469,29.025388330395597,0.7015790582514965,0.12561302441689098,-0.10082466883027487,0.26843974302865903,0.4,0.0897664699329811,0.058031433802213296,1.0521028305103348,True
4,95.51128127832811,95.3492423742702,29.025215385541404,0.7015466151332016,0.12562199614693886,-0.10082912348490279,0.2683293348614502,0.4,0.09051788016017183,0.057991738216287586,1.0521028452398276,True
7,95.51135943474583,95.34928090128525,29.020332374662644,0.7016801461925267,0.12562587478127996,-0.10066206464600062,0.26857697890044585,0.4,0.08887186193964729,0.05804733673731237,1.0521028497706155,True
8,95.51574130349488,95.34830702246454,29.016434988460148,0.7020579806020962,0.12555806803435912,-0.10056954047923877,0.27003822254858584,0.4,0.08526225630780851,0.05842514813929205,1.0521034137599043,True
9,95.51118275604338,95.34739706052564,28.937090354056963,0.7021076567453175,0.1261843375761552,-0.10101405838919653,0.26577072130467216,0.4,0.09468106664233718,0.056827173115413715,1.052106794843014,True
0,95.5159334410301,95.40664783626113,26.7311754694826,0.2,0.04705607186894196,-0.23396969258867806,1.0,0.7790168406692269,0.029473052281504552,0.7231105537613232,1.0580221594046808,True
2,95.51523079477242,95.40750606507062,26.72974668572136,0.2,0.04705247705165745,-0.2340573100631233,1.0,0.7790296875753447,0.02949293739785935,0.723140370812204,1.058022163711943,True
1,95.51900587452346,95.41569496108247,26.725076327580993,0.2,0.047059618382385884,-0.23282882499733784,1.0,0.7790334045985543,0.0310609500625382,0.7231631692579809,1.0580232877821205,True
5,95.57669815904225,95.36650687705564,26.72019155769609,0.6861635971838824,0.15029130635523127,-0.09226554667892134,0.0,0.6010173521098103,0.4745667534033321,0.0,1.0676366194867712,True
6,95.57619377584038,95.36662960149685,26.720104544712886,0.6861711960627652,0.1502896367127355,-0.0922805037088512,0.0,0.4,0.30859157359084555,0.0,1.0676366226106515,True
