,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
7,69.3275644305655,69.70872036697445,23.692198862117635,0.6979181957220086,0.061566440924017155,8.96429166931799,0.12627054466437293,0.4,8.613178858928048,0.09532339472909322,2.9196606827949565,True
9,69.3274665053786,69.70834052136513,23.697507315577845,0.6978150852311894,0.061553004896838154,8.964339183743384,0.1262841874334735,0.4,8.61331321001599,0.09533735339022167,2.9196615820617144,True
5,69.67138226687277,70.17694583283972,21.163667832015875,0.2,0.053249742493567495,5.540008536424451,1.0,0.8348721487307103,-0.04822387919379931,0.49921336991381693,3.3304537760199744,True
1,69.67127872697189,70.1769660736335,21.163605838184477,0.2,0.053252264779426635,2.3983998687219845,1.0,0.8348605506974569,-0.0481674520084882,0.49919995894435726,3.3304537762232984,True
3,69.67209726818743,70.17711287256294,21.16511172176605,0.2,0.053256901950947295,5.539954170925585,1.0,0.8348356767131521,-0.04754072995414636,0.4991593075046652,3.330454186074132,True
0,69.67127824287782,70.1770687416276,21.169867597634035,0.2,0.053232409260163344,2.3982908246312484,1.0,0.8345975099947043,-0.04803663130049597,0.49924715906198,3.3304543763953016,True
2,69.67052117200038,70.17541876437741,21.165576936470462,0.2,0.05322519489603505,2.3982598597583387,1.0,0.8346059478936816,-0.04906504528194642,0.499375014904897,3.3304545445895415,True
6,69.61096141287035,70.13520197868893,23.922951926217525,1.0,0.03341217954406982,7.390598891697646,0.6228428656604257,0.4,5.61982565817314,0.4730797099527002,3.527642881077606,True
4,70.0906598313497,70.05554452131851,21.224546447426086,0.26511156003961467,0.03696865678138161,5.455279370350641,1.0,0.7817934613250836,-0.4118332581158072,0.5998122445235338,3.6215593239313093,True
8,69.75591539108704,70.25924209993887,21.337123021063636,0.6711255783804916,0.07824678610133705,8.911152558171404,0.0,0.4,9.034653522950876,0.0,3.8881718502578684,False
