,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
2,47.22653049216456,48.413846926513344,16.628347813609363,0.3738792503404752,0.14012930969551746,0.6903945689106302,0.5466939309868505,0.9330804930971153,1.3805881253865686,0.18766545692868503,2.3463580138848026,True
3,47.226428001575755,48.413965699513106,16.615901126060066,0.3743059660055431,0.1404463413698761,0.6904064095957746,0.5469515888480513,0.9331234594933367,1.3922140963709593,0.18702548464064458,2.3463583201002867,True
6,47.226719448630625,48.413681019663784,16.702925855299426,0.37157353358830414,0.13819651212264583,0.6903162826135688,0.5451386877189875,0.9318122587229289,1.3096654900634308,0.19160680688790402,2.346362301281203,True
5,47.22681581209802,48.41357259540421,16.72443521227348,0.370951300517009,0.13766247835589232,0.6902088227576991,0.5447897389699092,0.9308840438470396,1.2922027524216828,0.19275455007981124,2.3463651731663924,True
0,47.22611600958137,48.414137676735045,16.47592547745034,0.37879333911665686,0.1445062153266686,0.6908041643921267,0.5507055738099288,0.9314102977375273,1.5621528466212633,0.1791972354626949,2.3463893509563705,True
1,47.22684814144751,48.41360505602891,16.832021233034887,0.367598953551487,0.13481388846456996,0.6901278095809272,0.543541704123486,0.9263643832708092,1.1968404559835255,0.19925954589610362,2.34639331574373,True
4,47.22686911810817,48.41365262378537,16.867160131936565,0.36660826357064297,0.134027897897974,0.6900310484936519,0.5429581286707031,0.9247918580178217,1.1777427889917018,0.20095411926805007,2.3464044957809773,True
7,47.2271313380851,48.41335910154365,17.12893909163058,0.35923798135470064,0.12803151449238473,0.6894498659664883,0.540106145635452,0.9097846884737859,1.0524937072327605,0.21510565230655362,2.346548280812341,True
8,47.228144579168365,48.41526100281438,16.468876686238772,0.37578033852008386,0.1433041695001755,0.705507340124566,0.5371821025515803,1.0,0.6135124015122922,0.17448014187420316,2.350193155120559,True
9,47.22813197269578,48.41526275374266,16.468750667421432,0.3757858390770905,0.14330581403056467,0.7055086797272293,0.5371847617048355,1.0,0.4095212586232325,0.17447745195720382,2.3501931554155227,True
