,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
2,88.19496059513739,88.53637587338835,23.614297998612248,0.8419136552358962,0.08917037682140375,-0.6068174811123057,0.12943277898470862,0.7699817568374872,-0.22176239504639503,0.045563746437176735,1.1181068077223917,True
1,88.19501652417978,88.53589225651162,23.617238070009442,0.8418434358077198,0.08915792024132715,-0.6068454502867305,0.1294538104727733,0.7700009321095734,-0.22225538439027617,0.04557535641214483,1.118106816687268,True
4,88.19409514801782,88.53526827984379,23.61562004639723,0.8418561556769975,0.0891673952704348,-0.6068642874470593,0.12958531463681752,0.767989224580471,-0.22117215617272049,0.04567493499933383,1.1181071066316324,True
5,88.19510732399227,88.53699338975315,23.626793079633014,0.8417310925163942,0.08911297928622514,-0.6075680527795755,0.12950836982123362,0.7698203905695398,-0.22824492171149788,0.04561919146711084,1.1181078048961606,True
0,88.19530779384012,88.53350962566385,23.58117545516238,0.8426355691252138,0.08930017644526939,-0.6072895673233413,0.12936267413267125,0.7688026291995916,-0.22667183163093133,0.045527469161918806,1.118110775082784,True
9,88.0843407163156,88.47627973727748,20.763092021515252,0.8469655982819576,0.11213239742519,-0.5847707617636514,0.0,1.0,-0.05524216218384914,0.7957535175637452,1.295702658706781,True
6,88.08448317257727,88.47628595878321,20.76286633531092,0.8469678634678101,0.11213327360628506,-0.5848002849536676,0.0,1.0,-0.6737010240299004,0.4630225899557105,1.2957026602368582,True
8,88.08419212662348,88.4762091021731,20.763202487470693,0.8469709644793124,0.11213108998091588,-0.5847148057596789,0.0,1.0,-0.14642436750406573,0.641357640589463,1.295702660307695,True
7,88.08432396372162,88.47626526919812,20.76275974875843,0.8469718041757778,0.11213466319460033,-0.5848285157310705,0.0,0.811224678914036,-0.5256299325568501,0.5707115615320031,1.295702660418776,True
3,88.08264439258706,88.48008873657612,20.7600417586507,0.8470640817278983,0.11214444594422658,-0.5847145191490064,0.0,0.6982441180642002,-0.4608250869140069,0.0,1.2957033273642018,True
