,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
6,54.51142212190003,53.999109111406845,16.06327029707361,0.6810118443344613,0.06501139187100842,0.793735187378455,0.21232736392688958,0.43288467077827975,-0.5531142508817137,0.1847455315899216,2.2368770353722107,True
8,54.51151802922279,53.99922984997806,16.06275035291298,0.6810364799774645,0.06501362968967245,0.7936563140420739,0.21231176678261499,0.43287773250941713,-0.5531363112903445,0.18474001365652942,2.2368770456953913,True
4,54.51143785603394,53.99928744259818,16.062035715978375,0.6810384602839403,0.06502077696382792,0.7938308170079871,0.2123077507506622,0.4327617703926327,-0.5529162321012683,0.1847521066567233,2.2368770983497908,True
5,54.5115594732145,53.998854210279916,16.061465503408346,0.6810890244825086,0.06501895374610878,0.7937196458988245,0.21231502666467705,0.4328086609093027,-0.5530073331552708,0.1847563222132903,2.23687719244998,True
1,54.51153747379406,53.99920291535619,16.064824219052106,0.6809693041045111,0.06500491561194986,0.7937611691077567,0.21226493648125444,0.4330618922969496,-0.5527318413617819,0.18468347434110816,2.2368772901187475,True
0,54.51165234009979,53.9990466567628,16.063776975667086,0.681028123817581,0.0650073763066277,0.793710596384948,0.21222120170568987,0.43296231837922494,-0.5527770898463942,0.18470569104260648,2.236877330084187,True
7,54.51170034874351,53.999599996771565,16.06644360270422,0.6809169743675572,0.06499346305280226,0.7937627100874426,0.21240807063574735,0.4330579473946932,-0.5532399647499746,0.18474479852498638,2.2368773623890617,True
3,54.51195765271748,53.99986867251833,16.0678639540586,0.6809070532929912,0.06498391605895824,0.7936967967113072,0.21241458141315794,0.43311913474612174,-0.553128758527183,0.18475122167190558,2.236877863190327,True
2,54.48690618514044,54.223197876035705,11.816634085462043,0.7726309926534456,0.1088026590511436,0.7614960040399699,0.0,0.4,-0.22828889953727327,0.0,3.998824927934144,False
9,54.48697782590533,54.22317549139218,11.816604988880515,0.7726280966777853,0.10880373014121228,0.7614809959142042,0.0,0.4,-0.41817780528308923,0.6678816131446086,3.998824932393582,False
