,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
9,80.68331598738152,80.04061692774886,23.792960139593152,0.7166295018045575,0.04869475155236189,5.024214640577165,0.13143555903384993,0.5242643564444978,-1.526064276198218,0.11103067484886817,1.6673729616755226,True
3,80.58906053621142,79.93703398991077,24.595891345075742,1.0,0.03095557674085947,0.1610532142490828,0.2868227586646463,0.5306111617558875,-1.388014968753942,0.2849906869868442,1.9909186441819187,True
5,80.58894228342626,79.937121420418,24.591620568231253,1.0,0.030965374052813646,0.4562692715038903,0.286785571702117,0.5305985637397869,-1.388076991738992,0.2849227035457961,1.9909186937185865,True
4,80.5872477005952,79.93387197097981,24.894144339809504,1.0,0.03018178268304684,0.15805141035670703,0.28899270807305455,0.5347250745736394,-1.3865736594002103,0.2897957483327338,1.9910645945979641,True
2,80.68796513357525,80.03776276117998,20.055067190957896,1.0,0.048222488145565484,-0.25860580553646806,0.11247331627646297,1.0,-0.36262733443108514,0.08125768375751505,2.1914963300759402,True
6,80.53039848670797,79.77197307846849,18.56795707575905,0.7138408934615916,0.07609451040070424,4.9912887886451855,0.0,0.5480447608487701,-1.1436578268686777,0.0,2.742638966977662,True
8,80.530192993342,79.77202542603236,18.568247688361687,0.7138464139999018,0.0760925356854698,4.991292352025281,0.0,0.4,-0.8064822056340889,0.0460090325054503,2.7426389747508435,True
7,80.53322207989282,79.77241508735446,18.565720472252192,0.7138427630816329,0.07610729210642687,4.991282540469181,0.0,0.4,-0.849288872108938,0.29048251032402916,2.7426397250239485,True
1,80.51340639531075,79.76753188457546,15.67359979607708,1.0,0.07472751635422949,-0.40929341282797704,0.0,1.0,0.170479909619005,0.1451902208826949,3.2215992290134223,True
0,80.51343231206295,79.76752622223539,15.673558056777816,1.0,0.07472777575129867,0.3925266850279419,0.0,0.605060941763233,0.4216861905852411,0.5455094441484895,3.2215992290712436,False
