,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
7,43.35457891591523,43.2734300575284,13.190403575978332,0.8064101961208758,0.10394077501208956,-2.8174283203928985,0.5858844888365361,0.4,0.6079058856202443,0.38495362514974235,1.3915153499672268,True
6,43.354327759161166,43.27375576687876,13.189443148807422,0.8062833157317538,0.10398562950631249,-2.817293714284868,0.5857879017603749,0.4,0.60802399067229,0.3847482910988161,1.3915153627901367,True
4,43.365689764001225,43.25025625793515,11.093839582852315,0.2,0.1322983364074104,-2.520124736472539,1.0,0.841258586837307,0.2540734911376844,0.5254931632292992,1.445415655500852,True
8,43.365691107469665,43.250257132323036,11.09384282695696,0.2,0.1322977433111872,-2.520123349322909,1.0,0.8412616942700788,3.395662014620891,0.5254939775371849,1.4454156556495983,True
9,43.36568542881294,43.25025318073887,11.093824594111005,0.2,0.1322975230876312,-2.520131024668289,1.0,0.8412698858631625,3.3957323618470334,0.5254928294205385,1.4454156586400544,True
3,43.3656231597859,43.250308432125976,11.093820434197935,0.2,0.13230346128772327,-2.5201058909443845,1.0,0.8412558747499185,0.25403595317735767,0.5254828431015977,1.445415660729036,True
5,43.36565711752416,43.25043359266509,11.093520708589743,0.2,0.13230447032186854,-2.5201273212079176,1.0,0.8412749327236214,0.2541560847435347,0.5254877610596401,1.4454156811193466,True
1,43.360980642937754,43.24861561195517,10.907319972428079,0.31126407026847397,0.15155098956652516,-2.604623896564994,1.0,1.0,-0.8333695852177403,0.418645972312515,1.484051949118237,True
0,43.360981938426974,43.248648886936216,10.907512145864112,0.3113067532987698,0.15155225049071225,0.5369372847784044,1.0,1.0,-0.7302950162460792,0.418617343642716,1.4840519603853084,True
2,43.3758093667316,43.240263609571876,11.073305916440196,0.6745816762500955,0.21589959529772504,-2.6423385633663665,0.7239024369914795,0.8155047692954512,-0.39491033361678984,0.0,1.7369946743634384,True
