,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
6,78.69292096805232,79.39371045463318,24.76383375148721,0.7605928950216739,0.03924455034852438,1.4690243567605092,0.9524789498869269,0.6633175875428202,3.4408950451384914,0.7184623020685883,1.6220858398077505,True
4,78.69701523830751,79.40076074539914,24.587882542928696,0.7679701010908009,0.04008983021039393,1.4711470757299394,0.9606310196778589,0.6616873251969839,3.4429961183593263,0.7159711827748236,1.6220939839922455,True
5,78.70620671290752,79.39623335149362,24.32713517325637,0.7744764011703861,0.042831448866322036,1.4409514740587557,0.9746245947780464,0.6562751733108938,3.4356666315282385,0.7031182023377348,1.6221184648759153,True
7,78.70068126165751,79.39298041337302,24.05281588745336,0.7903582152154819,0.045245755210083734,1.4359962047755082,0.9874617074572865,0.6510816495843815,3.436754000284749,0.6922777613310424,1.6221275372510713,True
2,78.70074377456768,79.39960198908938,23.99862898332202,0.7939287632438072,0.046218962908156205,1.4327159067652244,0.9906971627897735,0.6485252897695979,0.29415042843075656,0.6870928568135932,1.6221321417760617,True
8,78.69651331265578,79.38571201642087,23.611784041535547,0.7878583073444255,0.03513805671330853,1.6331285006745806,0.9998683195322823,0.6817114539695815,3.4824696654506084,0.7648353247912811,1.6231987111661188,True
0,78.69165598755704,79.39633082439532,22.467882009717627,0.7817305518594208,0.14806683442121038,0.4061360686239162,0.0,0.5217025890084773,0.38870557254089855,0.20764941511695878,1.6272577450441437,True
1,78.69211067204118,79.3963182277913,22.46626069463535,0.7818386632255463,0.14806337699246122,0.40626510943102756,0.8484438346098045,0.5518258072654996,0.7448969697078993,0.0,1.6272578587550426,True
3,78.48117955881692,79.64669500808162,22.373730377003408,0.9386487627095061,0.011402001417070713,1.6585299988164215,1.0,0.7697142401747162,3.545819526553289,0.9234044008464108,1.6318469932934596,True
9,78.7412431791169,79.56835472469571,20.398391716473803,0.8036079015693156,0.00879757402631964,1.7577382677313895,1.0,0.8330620819488485,6.526996529202634,0.9449180139928745,1.7097581384924785,True
