,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
8,86.4527959646178,86.16133693319439,31.74638351432116,0.7655083809180622,0.055179496235263636,-2.2687425791897127,0.3661669253836349,0.4,-1.613611415365769,0.2829883895877887,1.435142018515089,True
5,86.45355844427783,86.16184254094567,31.74137251088709,0.7656541202915578,0.05518196355171258,-2.2688054490597267,0.3662295433668121,0.4,-1.6136597529605452,0.28305268915877035,1.4351420397356287,True
2,86.45435590605531,86.15972493512716,31.741451935899857,0.7658806324354615,0.055174342183437204,-2.2684070485091463,0.3662230897752497,0.4,-1.6140751762060384,0.2830632233927016,1.4351425614674878,True
3,86.4558938334387,86.16019528650858,31.80875038526392,0.7652490142458748,0.05496548030080422,-2.2733445616927703,0.3665368497620249,0.4,-1.614050315697162,0.2840931187735444,1.4351443230008567,True
6,86.45273615690104,86.16186700128773,31.593110357082207,0.7668608269962228,0.05560091565354849,-2.262827472469334,0.36616879644893613,0.4,-1.613518428505837,0.281453874418772,1.435152402692385,True
9,86.45256636404336,86.16177161512547,31.547439651871855,0.7671578588713492,0.055739682544716826,-2.260854938747089,0.3660493081342335,0.4,-1.6132772012166705,0.2808615324120942,1.4351596944681158,True
4,86.45234556552252,86.16062018794608,32.16267558887363,0.7620331141898329,0.054009000511531485,-2.287557368847627,0.36662326487764396,0.4,-1.6143770995611557,0.28772568177850394,1.435217383124537,True
7,86.45075888394214,86.1622767529893,31.165563808668747,0.7701627666959451,0.056860310836778775,-2.243658728789598,0.3656069671106744,0.4,-1.6126496243957906,0.276490683613547,1.4352994307413545,True
1,86.32391469917204,86.13240481855611,22.156971158294592,0.6643637077179702,0.1296358815029849,-1.832875450334554,0.0,1.0,-0.09804132693927042,0.06975386817525937,1.6786241414552323,True
0,86.50835037910322,86.16793138017631,23.754351051122416,1.0,0.07903487912427051,-0.32014393714415557,0.17364897828713768,1.0,0.31105209887602764,0.06887746153383108,1.7166178213980277,True
