,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
6,88.58632376782369,88.53823026962338,27.02830431855987,0.6437390589797806,0.1348407291107384,0.04623508701776601,0.04672821014742742,0.6890017132525631,-0.8700034505517537,0.009633741339948858,1.4046463368768851,True
5,88.5855818267796,88.54034767483567,27.02826929333056,0.6436329371273259,0.13486765449976562,0.04628072965936986,0.0466924655186288,0.6669233685035784,-0.9717452822212556,0.009902980885736627,1.404679514091124,True
4,88.58540438084968,88.53821837365119,27.045536457296777,0.6436913168980473,0.13471097994899897,0.04610980202396624,0.04588514682315781,0.7750875774107195,-0.5742618169755568,0.008662100068948936,1.4047410193805583,True
1,88.58442287206725,88.53839218909432,27.0326563295468,0.643784340253332,0.1347974641029518,0.04584993080070328,0.0407884417179775,0.9817532442206224,-0.09729276111062923,0.006800723358306563,1.405053100690741,True
0,88.58435903778162,88.538171193615,27.03127208400015,0.6437822643128537,0.134808739728508,0.045831722781228934,0.040326270223122886,1.0,0.327929324265948,0.006671158575927289,1.4050569452479362,True
3,88.61005439851876,88.49969620669371,28.64747478893847,0.5429057884863177,0.1021795248078539,0.042306936958131466,0.7244884920043653,1.0,-0.4873278907200062,0.17626483883545122,1.4780870190194433,True
8,88.61351685933218,88.49084357197819,26.236663382793303,0.6450303098225938,0.14223237666508176,0.044967608893314845,1.0,0.4,-0.4111285207470854,0.0,1.4822264934564078,True
2,88.61387414144642,88.49070758761887,26.23638681085276,0.6450259957439408,0.14223413314295338,0.04497113232185646,0.0,1.0,-0.4160316419214769,0.24152547891222315,1.4822265063230395,True
7,88.61353576786979,88.49076224051842,26.237858747119223,0.6450089914980879,0.14222775755131709,0.04493317841048588,0.0,0.4,-0.7353156259649399,0.2691968745598179,1.482226510886117,True
9,88.22655786609852,88.0977352875287,26.478877123008303,0.6387136529384138,0.13949302125240876,0.03973121667930174,0.9314270716722101,0.890257090127669,-0.11717274093619034,0.01084468443344205,1.5012980207289044,True
