,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
8,37.02668579954996,36.279835240855945,12.489597448125433,0.9322350368847935,0.04392149554669416,4.198565200861746,0.6425977696283047,0.5495253558919502,0.31163500234004077,0.5502748055042624,2.1957427373961633,True
5,37.02648527973605,36.280172604583484,12.492104943514171,0.9322481531929916,0.043885624672395734,4.202133742087062,0.6426327333608758,0.5495019529995782,0.31174943441330516,0.5505477162589326,2.1957429855037365,True
6,37.027143511127164,36.279678230613406,12.493791593219871,0.9319300531769932,0.043901794917720616,4.199023844350517,0.6423883342056901,0.5495060450321709,0.31147536336257514,0.5502843790718855,2.195743418998658,True
2,37.02630493746843,36.27896216324788,12.484933432869136,0.931936311991763,0.04399422206415174,4.1958098417833485,0.6428028399927784,0.5493247527931854,0.31144539820349076,0.5498886753824439,2.1957436178914986,True
3,37.02712469343604,36.27945977703407,12.481581811407573,0.9320286196426683,0.0440883596677124,4.186904356448275,0.6423573169665981,0.5493424591499043,0.3116605104951221,0.5489543104866756,2.1957451301242483,True
9,37.02646693283246,36.2798677946685,12.358937793967904,0.933556051109447,0.04545165954197099,4.152027278988274,0.6474953582336529,0.5452407541870813,0.3117331243256629,0.5430763038184798,2.195795905323411,True
7,37.02656398191412,36.279978555109516,12.345056972373806,0.9334002711642727,0.04563425768950895,4.147522470234332,0.6480754351239717,0.5446886124957058,0.31147221351264476,0.5422101061933211,2.1958081561302234,True
4,37.02836997312653,36.277900353831974,11.936491998996837,0.9382212707343319,0.0502660764178049,4.09569415411452,0.6707495896816834,0.5276551910392172,0.31213356629410377,0.5266539200593285,2.196904927795226,True
0,37.021056700711014,36.27758366508387,19.89858384400689,0.7663720373511997,0.013072557329320339,1.6405285184190668,0.4364824043645821,0.6432632750229391,0.3282296753540838,0.690669844159267,2.231845878192505,True
1,37.0206093986193,36.27953770372774,20.16312650670941,0.7622237208741214,0.012684059223137721,1.642221140643401,0.43108458559652046,0.6454639445562323,0.32866638496845335,0.6921162131371559,2.233213046563736,True
