,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
4,86.57331002022138,87.680990261747,22.912430609194757,0.839730616904083,0.08443805687628202,0.48689139200126746,0.2996914834416723,0.4,1.381901349964189,0.12175433175615502,3.083048319423514,True
8,86.57344757443767,87.68103004191396,22.912752331160732,0.8397378346252843,0.08443507409365807,0.48686731624437746,0.2997126098281946,0.4,-1.7597305380316466,0.12177095927595441,3.083048324139817,True
5,86.57330915050696,87.68090302542373,22.913389057534545,0.8397092022354703,0.08443349670190921,0.48687828239464165,0.29973018772971194,0.4,1.3819111821953396,0.12177350761451011,3.083048329661003,True
6,86.57326724232557,87.68109579136359,22.91322328403063,0.8396739484353087,0.08443779710794275,0.48689799547017154,0.29966731505633315,0.4,1.381898765811734,0.12174689879387585,3.083048354241768,True
9,86.57335861350762,87.6810825205719,22.904923310985033,0.839744302730131,0.08450336646841398,0.48774868958430034,0.29911243282519095,0.4,-1.7587451265455096,0.12142311223260918,3.0830493614292704,True
1,86.5742457592863,87.67966908033918,22.902970915808627,0.8397853022004942,0.08451672206365816,0.48809615152279856,0.2987182527888974,0.4,1.383025448369599,0.12127975946190249,3.0830499757045904,True
0,86.64511050849062,87.65740852675403,20.771304376705814,0.8500175601954333,0.10272969676012515,0.6628536900859657,0.04779665914687822,1.0,0.4807239142479387,0.014015113375894984,3.2611250446978675,True
3,86.63360417550356,88.04536955532514,19.638949294281662,0.8548353729966112,0.11258170809479315,0.6801935043659574,0.0,0.8270982934136497,1.407380087619408,0.0,3.5550879942285656,False
2,86.63360347842995,88.04536938096074,19.63895778507568,0.8548344037994836,0.11258170954074379,0.6801947277953908,0.0,0.6417667490677273,1.8805693763115499,0.0,3.555087994236467,False
7,86.63366479645929,88.04538040517343,19.638991534986324,0.8548300168025623,0.112581869651738,0.6801461093277709,0.0,0.48345682847188176,1.0095611899430188,0.5948865491310851,3.5550879966669644,True
