,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
0,89.31507676352695,89.35659359931044,36.1482561063763,0.7280437505566398,0.08338512317009136,0.7483879857337271,0.20583128535941367,0.4,-0.5131152874867057,0.07664584157996963,1.2072953661099706,True
6,89.31554380510408,89.35768681275438,36.14679413045679,0.7280686660828889,0.08339221281695461,0.7483219077332741,0.2057346635927223,0.4,-0.5128730422489868,0.07660759429133963,1.2072953750308142,True
4,89.31452962127325,89.35669205300835,36.14743546641739,0.7280683620014881,0.08338836446466251,0.74841827707448,0.20581636920125018,0.4,-0.5127933717977627,0.07663145166682858,1.2072953757940241,True
8,89.31452467033428,89.35687987816782,36.15082502999694,0.7280193858700552,0.08338534884042892,0.7485313001116596,0.20568868617386332,0.4,-0.5133924934367144,0.07659815796451275,1.2072954201506572,True
1,89.315391567615,89.35700286320547,36.138486507750194,0.7281543158651954,0.08341069585801139,0.7483956430893334,0.2057664992693827,0.4,-0.5128663993284673,0.07659938613572927,1.2072954264272147,True
7,89.31623364607489,89.35669261575119,35.98381430977821,0.7301276141223225,0.08377947998060271,0.7473919266334665,0.2049410525480023,0.4,-0.5133280931605697,0.07595924612448446,1.2073098558400421,True
5,89.5378895122053,89.18332646790621,30.483672309208057,0.7629628264242039,0.1078852200879417,0.7007658698415656,0.0,0.4545226707388468,-0.5110410148240736,0.5218299781937699,1.3057635329563846,True
9,89.53782594173254,89.18329022952452,30.483758324307512,0.762957593052725,0.107885338579575,0.7007504580389965,0.0,0.4,-0.4436278867707568,0.0,1.305763533131638,False
2,89.53819739795418,89.18345114723226,30.48302963669384,0.7630004136406382,0.10788490344457825,0.7008212701223282,0.0,0.8667046411954376,-0.5419167146856737,0.07991354347165215,1.3057635376765238,True
3,89.53449269376097,89.18837747182928,30.33883222228753,0.7655050956746614,0.10825809467455266,0.7002517438015889,0.0,0.4988025407643423,-0.15836030987968552,0.0,1.3057912458582772,True
