,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
8,47.0503924690278,47.351391647493664,13.892900160008734,0.7513422752114066,0.16584786312935879,6.45872477700282,0.606682358893362,1.0,0.8742771075814955,0.0,14.155847871057714,True
7,47.05038535210721,47.35139401036126,13.892912491873867,0.7513424928147913,0.1658475353946458,6.458727517407619,0.90346438160127,0.9391250379809774,0.6813768832281435,0.0,14.15584787173255,True
9,47.05036740693532,47.351408176046434,13.89286971567738,0.7513440973962157,0.16584829241384785,6.458728885312936,1.0,0.6004793901788742,0.5291864976911081,0.0,14.15584787423287,True
3,47.04978920033906,47.35531191772915,19.086173897025446,0.42975751064922696,0.004453685000400742,-0.1523390889632615,0.7235316879141678,0.7583566271375505,0.20226818299505403,0.95,14.15909172476875,True
5,47.053395004052014,47.337577509619955,19.287158057986247,0.42409781859044593,0.004371204443483877,6.150259060430541,0.7154423978991941,0.7590707775238007,0.2007880144728426,0.9498584693458754,14.159791708722787,True
6,47.05706033410015,47.343112405611734,19.390548088255024,0.4033853978493695,0.004325522728332884,6.1153947322811035,0.7127128157265619,0.7579529579230665,0.20533938279843875,0.95,14.160028878716812,True
4,47.05104254539967,47.33637675211421,19.70886099452198,0.40814216378794566,0.004220547163532338,6.127698389136556,0.7002405769852038,0.7587482379603758,0.20234202197578047,0.9495347763253403,14.160315056267258,True
0,47.05822833480421,47.347880440010805,19.839676247604057,0.37312447661878806,0.004136615827814848,-0.178201760322898,0.6962754587037846,0.75856252132838,0.2043005925467844,0.95,14.160814646416137,True
1,47.01188972734422,47.36408070894243,19.955816166294248,0.5704450085053695,0.0040418579315840445,0.05028717098120995,0.6885998284547914,0.7576748071436498,0.1847758327381298,0.95,14.190734982701578,True
2,46.815788268335446,47.636016719335686,20.157711005043186,0.7099696687348694,0.004057608574352476,0.13744164080799634,0.6873604244946718,0.7378451992928408,-0.10991802760106668,0.9492832056373715,16.65721413761358,False
