,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
0,54.139852114373284,54.98518457945185,15.834932164274589,0.2,0.1132366990809436,0.5977725135061541,1.0,0.8702756592627748,1.1932677443624293,0.49276474926394775,5.087425887479346,True
7,54.180981947017095,54.96854628338165,19.822682664226445,0.7688731004930215,0.06694420630319037,-1.6690880868884341,0.677133934560866,0.4,3.7068653285227704,0.495673263576476,5.119940789482783,True
1,54.18097262132979,54.968618295507554,19.82254031121117,0.7689073218512529,0.06694968508725904,-1.6690853899327691,0.6770816794808994,0.4,3.7068725749171425,0.49561933874764114,5.119940841692513,True
2,54.180887298762585,54.96880921871819,19.823510347345547,0.7688685071793371,0.06692790121303403,-1.6688151644611917,0.6771784665580908,0.4,3.7069053384616732,0.4957827844767813,5.11994089768392,True
6,54.18093799166745,54.96903284603187,19.824342890933828,0.7687360209630549,0.06694620257681964,-1.6692310993554733,0.6771111228714297,0.4,3.706774412967459,0.49564295817385357,5.119940960765597,True
5,54.1805023410353,54.96850502555035,19.90072547213642,0.7661711473210536,0.06655754856046867,-1.6656254419377479,0.6750909467057749,0.4,3.7063657194610466,0.4963581587548334,5.119981046063953,True
4,54.18058152827379,54.968328315592736,19.90091453260566,0.7661261320545483,0.06656192891050375,-1.665650310812922,0.6751092399162251,0.4,3.7063835861776084,0.49633056724526126,5.1199812932456155,True
3,54.179701939754395,54.96830509533727,20.057772291249588,0.7608295608392006,0.06580821960949386,-1.659318259950242,0.6709171061953749,0.4,3.705367733403466,0.49752058808856464,5.120303555120402,True
9,54.21968068935366,55.10481266189316,15.537364408947282,0.7026465454497879,0.16748389039499045,-5.549873319011045,0.6911407651591049,0.6119770407525187,4.166882940931231,0.0,5.842370272670995,False
8,54.219678819460874,55.10481537969464,15.537387564933237,0.7026454018677947,0.16748409379026538,-2.4082779378167465,0.7672614943506944,0.4,4.27490285882185,0.0,5.842370272701801,False
