,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
6,78.17464808672624,78.73650629223364,24.08138241180185,0.5300392793845651,0.09436118355358189,-0.8307596152549229,0.18395528418231666,0.6194323260883275,-0.7945202716560567,0.07765867206465378,1.043196117913106,True
5,78.17473851120808,78.73647439691099,24.08329522983838,0.5300149690792734,0.09434670498035981,-0.8307519831898187,0.18402981467505944,0.6194657770371362,-0.7947744700162581,0.07768955329632199,1.0431961241044159,True
4,78.17448151202743,78.73678141012915,24.07915008596293,0.5300472403666652,0.09438132710087888,-0.8306860223388096,0.18390891256938616,0.6192653784737737,-0.79508688548973,0.07762949805070372,1.043196148032709,True
1,78.17519027624425,78.73721205096813,24.076814785637747,0.5300918671822447,0.09438287364634991,-0.8307672441336237,0.1840070769273577,0.6189547787502423,-0.7949912528178105,0.07768870070589433,1.043196194201022,True
8,78.17425281419511,78.73770141239952,24.080686941683076,0.5300320733923973,0.09436717994724238,-0.8308758291123077,0.18394407027003823,0.6194676245283971,-0.79464051493312,0.07764384427130153,1.043196237931622,True
9,78.17564020403913,78.737236401937,24.083361028439874,0.5300706998420478,0.0943387170702042,-0.8308169419176347,0.18412714256134008,0.6185261033493695,-0.7942818895063046,0.07780218793482585,1.0431962859985182,True
2,78.17410613400176,78.73459434432546,24.095346787540645,0.5298900074995728,0.09427846526695237,-0.8307107614598489,0.18408534199869964,0.6197209493015401,-0.7951868054215573,0.07775241908724775,1.043196478261551,True
7,78.1747570646078,78.7369321116386,24.16720697392876,0.5293055945164006,0.09384751284938211,-0.8308349622042048,0.1846380846932383,0.6199972538240438,-0.7941538264600098,0.07832089874877472,1.0432015870669917,True
3,78.10609117381597,78.65637565047729,18.325924766905725,0.5466649932832317,0.15366358117952894,-0.828062338348346,0.0,1.0,-0.34078494719375463,0.46763709258788455,1.172777838571798,False
0,78.1066030425221,78.65623698573653,18.326096067451086,0.5466853230308704,0.15365985430477416,-0.8279986881031167,0.0,0.7421578552729616,-0.40436073708934395,0.046777695030374114,1.1727778630829655,False
