,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
0,58.41799279661056,58.46380637972782,15.803542844740651,1.0,0.04882711897756661,0.45593607834654537,0.05575665287920082,1.0,0.36513085181766713,0.0769322240597262,2.200357079759693,True
1,58.4179966340092,58.46380623212753,15.803438668137673,1.0,0.04882748888213675,0.0021474567285608027,0.05575540549561971,1.0,-0.22706815515695233,0.07693182935027243,2.2003570800240175,True
8,58.16571219515006,58.22886382352647,16.2282804797759,0.2,0.0378013809834852,2.0332726488236443,1.0,0.7825807970610767,-1.599154801499564,0.5720032734460533,2.7885458944534287,True
9,58.1678027305426,58.22939058363907,16.159803483070117,0.2,0.03800247315029299,2.0289015792525653,1.0,0.7870078537927138,-1.5935815772396396,0.5711503480870939,2.788602202495862,True
3,58.16488283251098,58.251237515803616,15.31264881665292,0.2639985016883512,0.049403003784099564,-1.2422509787047453,1.0,1.0,-0.5652081685334576,0.44906988552536764,2.8458279769282,True
4,58.16485598929117,58.25122882189246,15.312690930813366,0.26400461627258837,0.049402904042063184,-1.242248946807786,1.0,1.0,-0.6524414019816869,0.4490671879120935,2.8458279770643213,True
7,58.16473021429926,58.251198771526255,15.312763704635392,0.2639827725558682,0.049406468412686304,-1.242310255589366,1.0,1.0,-0.46635495485873735,0.4490468859706413,2.8458279941038156,True
6,58.16441309745183,58.25145841768791,15.313138194486617,0.26417255017516067,0.04940028930470285,-1.2423020097330717,1.0,1.0,-0.4285849724596416,0.44900602274493273,2.845828086255854,True
5,58.16369455448922,58.25128870387348,15.31426250411501,0.26435613368753125,0.04940722623693924,-1.2419407424810747,1.0,1.0,-0.32487651111262417,0.4488455636366403,2.845828912329659,True
2,58.12548207236981,58.22207035786308,16.15622234490202,0.6520279015033451,0.07083017197504422,-1.3084295829942725,0.0,0.9356999748727761,-0.5516424928873932,0.0,2.955088034370291,False
