,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
6,60.08479358090974,59.49495278101836,15.273016952153549,0.8763941060170952,0.1276602303524864,-1.1307289920659973,0.003145806260602229,0.4876374476540472,0.6886877748314679,0.11942803208328423,1.0291284610704108,True
9,60.10282332449389,59.514832769297335,15.274186928548609,0.876484372191374,0.12763158424782503,-1.1307982812910633,0.009146805551141005,0.41238628953495216,1.4895480500378544,0.060040223207667866,1.0291307129113845,True
8,60.084736011016794,59.50469544179267,15.272465423180188,0.8764333460754092,0.12766389339088152,-1.13111994174982,0.0036003882518492857,0.4580854207670569,0.8433975888865447,0.07860279008809307,1.029136712620056,True
0,60.10903328547975,59.51244936484055,14.282813398888008,1.0,0.12753542577747176,-0.29512504756961966,0.003021069051083515,0.9454474261208062,-0.42793212151195936,0.09718963060755731,1.0429717590619803,True
2,60.10731348646418,59.51566006310315,14.28213732787571,1.0,0.127542911805662,-0.26179001985999534,0.0035896694388612453,0.9935712790371583,-0.2605491940948433,0.0533959289984336,1.042974641144331,True
4,60.03504232277296,59.48984114677201,14.305908277589566,1.0,0.12729363005260355,0.04821061327944552,0.001174057026075647,0.5744737303631844,0.2301002933863435,0.95,1.0430740032464019,True
5,60.08314330067481,59.51465513597378,14.432507914169328,0.8786986016815213,0.14064192047285398,-1.1483568814199103,0.0,0.4,0.650693714546038,0.01534731553055589,1.0613846481101141,True
7,60.08313805327943,59.51472824919909,14.432491715289776,0.8787024084551548,0.14064161970634517,-1.1484453606615683,0.0,0.4,1.0666285588990347,0.42980286675907653,1.0613846487401846,True
3,60.08869169268983,59.52173722320235,13.50996602072973,1.0,0.14058608983935925,0.11816874417567617,0.0,0.5923649045357764,0.1438442294325341,0.0,1.0753054229055254,True
1,60.088687607225374,59.52173814103283,13.509974423703618,1.0,0.14058595566473955,-0.09948435628023293,0.0,1.0,-0.5537484466411954,0.05990324896724336,1.0753054229058308,True
