,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
9,47.816205354015715,47.183013918408314,13.179002396951514,0.8055750366102703,0.10086341243610153,-1.4494710477065362,0.2421715592752732,0.4,0.3908669993294087,0.15500302162884233,1.3849066477235392,True
8,47.81612051575812,47.18328434474545,13.18012209550653,0.8055283862055617,0.10085275276827439,-1.4495103058102699,0.24220722207133433,0.4,0.3906354489610557,0.1550277400477939,1.3849067134969066,True
6,47.814080971188844,47.18425965550986,11.380105420416218,1.0,0.10942917680023377,-0.12944398414416078,0.19082742655198606,0.4,0.44710223256764553,0.1429460696648092,1.5715553580977697,True
5,47.81408182995053,47.1842612744987,11.380107551448159,1.0,0.10942914931178098,-0.3107334733005631,0.19082746332963604,0.4,0.44710149360882656,0.1429461858765032,1.571555358100009,True
0,47.81408714062172,47.18426308409279,11.380083643848817,1.0,0.1094292967121571,-0.19191423379485742,0.19082288105838213,0.4,0.4470895593192336,0.14294572548956103,1.5715553584020163,True
7,47.81409463272794,47.18426881630069,11.380117976186284,1.0,0.10942900014602164,-0.5149994903387538,0.1908321530869627,0.4,0.44711407563722844,0.14294988595130928,1.5715553588007232,True
4,47.86935055621428,47.10513433694328,9.753250358198155,1.0,0.14801711682801322,-0.23722943596481655,0.0,1.0,0.6024111988921571,0.5071681709902195,2.1224683049778914,True
2,47.869348508276644,47.105134495676786,9.753251335655436,1.0,0.14801708516830084,-0.023966942567024918,0.0,0.9396117324291496,0.6104439534043453,0.0,2.1224683049800253,True
3,47.86935378015923,47.10513137665038,9.753246461184727,1.0,0.1480170847767272,-0.3543828802645539,0.0,0.8077382017784875,0.39350161651628823,0.3181243551248838,2.1224683049988355,True
1,47.87016746055727,47.104563266820875,9.753237419328936,1.0,0.14801730201723123,-0.010580141337755063,0.0,0.5600996117310181,0.4059626082727333,0.0,2.1224686256998297,True
