,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
6,146.0136467002407,146.06858026814157,45.87546770432197,0.7597446063123926,0.066114440659283,-0.7119112323168025,0.1111759428374358,0.5295857809016227,-0.7619611775148404,0.049490011194282944,1.0377625207494594,True
9,146.01472313139124,146.06298166350325,45.89621252553682,0.7595455497751452,0.06608579169523021,-0.7114653991566716,0.11123269912741297,0.5294427247605693,-0.7613340059842204,0.04952924629983842,1.0377627749462317,True
1,146.01202548475402,146.0726138878409,45.86048332443766,0.7598319362832138,0.06613355585391407,-0.710189922036609,0.11094648918148123,0.5323292680379239,-0.764103422963608,0.04924916647444399,1.0377630063890504,True
7,146.02564669198728,146.0815108268449,46.13122883240232,0.7574595743015193,0.06577112679101606,-0.7108129085211621,0.1109999122009745,0.5331809745532066,-0.7579918504680804,0.04935598842207484,1.0377717462043572,True
2,146.09920990476888,145.9240505406769,39.336411644141556,0.7469947416640251,0.08624809195195748,-0.7111003430756021,0.0,0.4,-0.3511371671116773,0.0,1.090356136544908,True
0,146.09923485921604,145.92408599620174,39.33631894778815,0.746999265189313,0.08624793356441357,-0.71109732368376,0.0,0.4,-0.9498759420689558,0.38497812766263595,1.0903561365570444,True
4,146.0998510684039,145.92462514550564,39.33518055466944,0.7470040499401559,0.0862513995444422,-0.7111160911645056,0.0,0.4636132784576791,0.1786611514895019,0.0,1.0903561380982394,True
8,146.11413146435765,145.94070684340917,39.34876243574128,0.7468874143742411,0.08622535387090875,-0.7111119344588808,0.0,0.7832327467565935,-0.4053487638779012,0.13491154527030808,1.0903568417517884,True
5,146.11586323919798,145.93795140961146,39.35394458286995,0.7468236577871932,0.08621769776425266,-0.711171180800411,0.0,0.665008915257877,0.47605510432319453,0.0,1.0903568448692893,True
3,146.09402903825136,145.90302024439558,39.7112418403368,0.7421826564530164,0.08567934216043072,-0.7110553887343022,0.0,0.4,-0.2467694942818116,0.1781182358338853,1.0903872818200273,True
