,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
2,47.12974977066918,47.667176802369326,21.02198706546742,0.3711232927684739,0.1117784163739172,-1.183074078507579,0.3388345922847678,0.4,1.5860038528318976,0.1480573932036572,1.6086430991136875,True
8,47.12979345038583,47.66722031693045,21.021964870431987,0.37112750895491575,0.11177734260110628,-1.1830702013342285,0.3388337176894126,0.4,1.5860041003813201,0.148059681380323,1.6086430991987901,True
1,47.129611549423906,47.667223883921906,21.020549502120485,0.37113040060489916,0.1117910729523921,-1.183069710665982,0.3388601348918627,0.4,1.5859522945191704,0.1480426832011931,1.6086431132087584,True
6,47.12948209074481,47.66704489861964,21.022087679269713,0.371100213268305,0.11178178125752754,-1.1830459298250744,0.3388586480901852,0.4,1.585959608834432,0.14805747701223865,1.6086431309288511,True
9,47.130103632361724,47.66735335768083,21.02297643164109,0.3711306049074461,0.11177357619385535,-1.1830952932982823,0.3387764475060926,0.4,1.5860537017239194,0.14803799872745574,1.6086431435189419,True
7,47.13041383951324,47.667413703181275,21.02221060367589,0.3711285859730176,0.11177667333388648,-1.1830934051854258,0.33881313460437396,0.4,1.5860144037653499,0.1480542582689206,1.6086431607000415,True
0,47.11664815804879,47.66560057187932,18.165072492830358,0.3738410297628218,0.15805730681015492,-1.2456971278857891,0.1845405492176328,1.0,0.3188079744579416,0.02383142310989766,1.7291149732486508,True
4,47.05872877927702,47.661513344980264,15.71360352913964,0.4007067714868354,0.20082638896654578,-1.2566403579526682,0.0,0.7951487106005274,0.912992463059342,0.0,1.8267349873162577,True
3,47.05872747428639,47.661514691030845,15.713600916115109,0.40070683952344754,0.20082637997067976,-1.2566405005375156,0.0,0.4,1.3259373280867681,0.0,1.8267349873164354,True
5,47.058667227331206,47.661497785184494,15.71368399895073,0.4007076576011214,0.2008256105278498,-1.2566438784053562,0.0,1.0,1.262556813172453,0.0,1.826734988459433,True
