,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
7,64.0292082252927,63.767579662293535,21.576584043789957,0.6451242980484885,0.11805273208846369,-1.9384103163861002,0.45781371061759674,0.4,-0.3002992671327331,0.17980730490125757,1.8556751689238296,True
8,64.0291177884986,63.76781194168617,21.577058136443725,0.6451096796567284,0.11804948830109643,-1.9384255841252462,0.4578260236938847,0.4,-0.3003177514213805,0.1798199494797632,1.855675180426277,True
9,64.02930854078194,63.76788902826259,21.57322579109896,0.6451947670163917,0.11807750737640865,-1.9385140020514713,0.4578219583853923,0.4,-0.3004623339744988,0.179753379484608,1.8556752806644163,True
6,64.13191570741562,63.82325346932797,17.480865102762635,0.763143124185265,0.1665644249905848,-1.9702291536549092,0.0,0.47526043051045685,-0.44094103569007737,0.0,2.161113238121935,True
4,63.973682180649256,63.70869394994793,16.13984856050407,1.0,0.14487174543894904,-1.0479614906845711,0.26903537765540614,0.4,-0.3729974607454358,0.08614150627414431,2.340701214244545,True
5,63.97366596016352,63.7086937342877,16.139881853413925,1.0,0.14487043621655812,-0.8981154836306754,0.2690560268738434,0.4,-0.3730232498620636,0.08614712602790278,2.340701214306005,True
0,63.97363130575608,63.70871001761018,16.13988381206964,1.0,0.14487197408533373,-0.09384818491301364,0.269034775427998,0.4,-0.37297335930871606,0.08613638629931265,2.3407012146099224,True
2,63.97363951490754,63.70875395819159,16.140051519407198,1.0,0.14486920778536622,-0.634928178965513,0.2690182025423409,0.4,-0.37293247055337597,0.08613911357693983,2.340701216970951,True
1,63.973667938723935,63.70897339271061,16.13941385027146,1.0,0.14487865242243606,-0.37964042736704184,0.26900652796732316,0.4,-0.3730294485097247,0.08612300369004439,2.3407012290154094,True
3,63.97388528989994,63.70899452522996,16.139559128542405,1.0,0.1448713604039734,-0.6704223649126685,0.2692302198670339,0.4,-0.3731310672454346,0.08617605480050015,2.3407012795478073,True
