,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
7,30.423723855282557,30.11550707507619,8.998842964395571,0.7392395068965407,0.16158450325388474,-0.5135832918514678,0.003964329390715894,0.4,-7.491310424581186,0.95,2.0148729806411,True
0,30.423965354287738,30.11481703963682,8.999122078477594,0.739551657528318,0.16151387149495994,-0.5136199729789075,0.003877576865004481,0.4,-7.390208684100857,0.95,2.014913635495144,True
9,30.435839158197687,30.1221868612473,8.999014090046538,0.739188732663902,0.16157857582276777,-0.5130283530570191,0.006184390243544653,0.4,-7.482112459797138,0.49683267513414187,2.0160816296216972,True
2,30.439887673489594,30.125220073582653,8.999167344142013,0.7391446290572291,0.16158399461026934,-0.5131429770144545,0.006923470195571099,0.4,-7.4769355203278245,0.3679487317788749,2.0165375358305,True
6,30.460667645242328,30.12707058005074,9.012944187207744,0.7376724535562676,0.1615023578527851,-0.5080523713536856,0.011012842210162306,0.4001173594139175,-7.423482715663462,0.14338480444531304,2.0195060470729125,True
4,30.46510669515966,30.130109276987707,8.998692998214308,0.7392256013021105,0.1615765703694445,-0.512458701886294,0.003935726588131534,0.5488444723614548,-7.302012504972833,0.6789140646461734,2.019991508370585,True
8,30.44439895640486,30.097318633885024,8.272836388174358,0.7485788173873688,0.19204461457774147,-0.5318007529056435,0.0,0.7765816429882795,-7.619485919057089,0.95,2.5578155646795735,True
3,30.444396288634174,30.097336958715076,8.27278925097911,0.7485821031049378,0.1920452924732379,-0.5318005776726714,0.0,0.4,-7.251968112802624,0.0,2.5578155657432697,False
1,30.44438490440601,30.097308593539676,8.27280456702665,0.7485831243540122,0.1920441833926144,-0.5318116954905129,0.0,0.4,-7.426256319749851,0.7570877811040997,2.5578155666331672,True
5,30.170761281334485,29.770541943113916,9.250474040590074,0.4713867184336482,0.01614167610102538,-0.970853337789591,0.8822421881320961,0.7827257272339594,-6.866180104971195,0.894538239697964,2.80567397522691,False
