,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
4,76.46277003536423,76.28554299900941,21.734436364541043,0.8749536842381633,0.17505141926656295,1.4895764664186213,0.2250064469789913,0.9380864221525407,0.5669402709917638,0.0,1.0166777593848766,True
7,76.46276428529977,76.2855365349343,21.73326040470252,0.8749732862060763,0.1750595471747186,1.4895364903527333,0.43100366766472503,1.0,0.6478521176465604,0.0,1.0166777616219242,True
6,76.47317522733414,76.28862978665661,21.73779853295508,0.8748482036150481,0.1750331711063184,1.4893422395051135,0.41281766501743616,0.897969713098994,0.5940636651931629,0.0,1.0166785560263365,True
9,76.46161862368865,76.28468226544773,21.709934457646373,0.875761584919579,0.17517858076551016,1.4894848916448478,1.0,0.7136592063731372,1.5557480873823144,0.0,1.0166787739806464,True
8,76.46337197356861,76.28460654636183,21.754174821014253,0.8762089008624159,0.15327993413212698,1.5133906616962092,1.0,0.8570024425008093,1.3423487112000494,0.12415997487286655,1.0166794049454764,True
5,76.45944116629126,76.28863156219288,21.78089459461493,0.8734843968586818,0.174807018797512,1.4889474315943747,0.24077025306394648,0.5813943532255186,0.6562992627865507,0.0,1.01668156623823,True
0,76.48923669319319,76.30308262864115,20.504724466402358,1.0,0.17205616552083497,0.14186919076956903,0.03318299635071414,0.966595886235442,0.18698297116429638,0.002283971248160735,1.0244445612047253,True
2,76.453752746458,76.28293648612183,20.324082875887605,1.0,0.17473551387668546,0.12953214514684092,0.2751301808702651,0.9998588085444088,0.07885769952296104,0.0,1.0254096862292355,True
1,76.45375635590807,76.28294957224038,20.32413789529164,1.0,0.1747347848525754,-0.11936651674209028,0.0,1.0,-0.026186464814908633,0.0,1.025409686238472,True
3,76.45372309917283,76.28287519142131,20.324198538392483,1.0,0.17473474972757483,0.5537147334228396,0.0,1.0,0.15847310835895254,0.0,1.0254096863230109,True
