,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
9,63.50266241149244,62.794841254838644,18.83947717165463,0.8068829967282535,0.0783076279813443,-0.7730346406859021,0.08958398723428218,0.4,-2.105868395356443,0.08892015863969929,1.2902338654337073,True
3,63.502061937518846,62.79482531400303,18.839568108199124,0.8069196478404149,0.07830484788631847,-0.773044230384999,0.08956963862874512,0.4,-2.1062720355387063,0.08892039667565606,1.290233898665124,True
4,63.50271696374135,62.795220160272436,18.838768978048158,0.8069468571419938,0.07830701680265045,-0.7730263077289424,0.08951961940072371,0.4,-2.1062247767250235,0.08892340600869163,1.2902339417977788,True
5,63.50226907617833,62.7946927186433,18.841600341221227,0.8067939578756176,0.07830316731623795,-0.773525267372863,0.08956167934931702,0.4,-2.1053345107340644,0.08890607460963454,1.2902340431581403,True
0,63.485367503331155,62.79398746197076,18.468268441021376,0.8138679683921474,0.08088897331410193,-0.7827999538784973,0.037515014654945854,1.0,-0.39948336534179274,0.032038824670513624,1.3110128791525546,True
1,63.45861368554914,62.689640904414595,16.71882263544095,0.8235918922812625,0.09638912119178908,-0.8004269529059683,0.0,0.6676880984523479,0.07988881935537973,0.054695519406685114,1.6931769546823057,True
2,63.458634377658804,62.68967383869977,16.71880673217752,0.8235885431136646,0.09638946351014199,-0.8004314719040064,0.0,0.6941455403474105,-0.22397554973302158,0.2018986067309772,1.693176954865014,True
6,63.45857494670167,62.68961894675013,16.718294066924088,0.8235924046177523,0.09639256429721335,-0.8004527521538545,0.0,0.5395395250638588,-2.3650083964241486,0.0,1.6931769608398397,False
8,63.45793548415293,62.6893024354187,16.71881679300563,0.8235914082863021,0.09638920476959592,-0.8004293831003558,0.0,0.4,-1.9422435382381673,0.47522776340628614,1.693176990729931,True
7,63.45848577607015,62.68496987644493,16.719147303148855,0.8235863347784135,0.09638715711672177,-0.8004665700901203,0.0,0.4,-1.9467184440118657,0.0,1.6931785588710666,True
