,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
9,75.93686311911893,76.5990101757483,22.398799246629434,0.2,0.013932407442981597,1.1865119908247235,0.9931905972111486,0.7724117736505993,-0.031127606641804084,0.9007029609327585,1.4545106554300937,True
8,75.94619051564679,76.61235522459918,22.756405453156095,0.7778564425881059,0.04300203774509074,0.8932632491305192,1.0,0.6896504054316844,-0.13965542355856148,0.6830576132507031,1.4627401715395014,True
2,75.94629681044262,76.61286906016426,22.760273692095055,0.7761908248644717,0.04271461263729515,0.8944841946766288,0.9998418146698437,0.690442983309402,-0.13984168444506193,0.6851195839714435,1.4627410689722786,True
7,75.94522873712111,76.61143300429289,22.760276304105176,0.7786045507166655,0.04300293587048839,0.8911590173495,0.9992198571295637,0.6900059910078546,-0.13935227694684388,0.6827100097669911,1.4627416107703048,True
3,75.94729836619634,76.61273687065426,22.793817289599346,0.776014445822157,0.0427063457580717,0.8947431812080766,0.9981865108356445,0.6899891427892437,-0.139531802383733,0.6844311428397135,1.4627426915328783,True
5,75.94621969778905,76.60747191094538,22.757422282891543,0.7818442416523412,0.04310952605478354,0.8930097673786581,0.9989645883472423,0.689412553298653,-0.1371418199429721,0.6817408139769409,1.4627489272495022,True
4,75.94555402921436,76.6117210084461,22.664189697720175,0.7874586850319553,0.04366423236358925,0.8691826504370753,1.0,0.6924141339018869,-0.13923347777275397,0.6781952983777036,1.462758366801416,True
6,75.95624795427439,76.60410720218877,22.92565730822249,0.7657810195572043,0.04091206011300525,0.9123749562727678,0.9923601527467897,0.6925133727497886,-0.13729742820593008,0.6952012482702341,1.4627623901624285,True
1,75.94183430283334,76.61321965797322,21.55329533426288,0.8027739354055796,0.13444785933732786,0.02281118796018958,1.0,0.8134449646445115,-0.14014823815593325,0.0,1.465933947023407,True
0,75.94222808407436,76.61312384529886,21.553881895760178,0.8027661898294436,0.13444450756183496,0.022916561624809265,0.39407423473092185,0.9320098500408291,-0.42469175743172927,0.0,1.4659339726456078,True
