,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
1,42.43105730141055,42.89292713713898,12.833751993339494,0.2,0.05209310781539096,-1.3595775803800894,1.0,0.7526032265938793,1.7319524306101128,0.7716164256108461,4.046397551459941,True
2,42.45015539083543,42.87712176879268,13.736241722009613,0.5339059016378592,0.15539875517455307,-1.458172653313764,1.0,0.7665605932912367,2.908826576612458,0.2620458562381336,4.051136539590772,True
6,42.450107343558365,42.8771476094627,13.735929553007756,0.5338784363558072,0.1553872953514429,-1.4581566308207574,1.0,0.7666746572200457,2.9087917523974935,0.2621079955611533,4.051136547780691,True
8,42.45018781489961,42.87717179956683,13.736082628801867,0.5338939997924066,0.1553925736044228,-1.458155845604179,1.0,0.7666613858104929,2.9088074570199782,0.2620687637556406,4.051136550967783,True
4,42.45007712645505,42.87710610277268,13.736531868493936,0.533908196871681,0.1554003788941041,-1.458154092462569,1.0,0.7665251804748117,2.908799305412012,0.26202591311517737,4.051136551634933,True
5,42.45051487703371,42.87728188766982,13.73581462303149,0.5339682753236575,0.15542004871967033,-1.458164171486196,1.0,0.7664121877479048,2.9089434252809747,0.2619831719859062,4.051136739851618,True
3,42.45038856306207,42.87726776877414,13.73833089474986,0.5337987732227151,0.15536115815668,-1.458387376440149,1.0,0.7662264548541649,2.907850330243115,0.26219227454227495,4.051137224218701,True
7,42.454846175762185,42.88016845936868,13.770489961555812,0.5334322390259197,0.15557592675355222,-1.4587509683457165,0.9991304322578656,0.758831193519101,2.9098799991512116,0.2608633621268827,4.05121801873402,True
9,42.437964919272254,42.88013836971787,13.365883346153877,0.49913930740923046,0.134029202634641,-1.4056945277422648,0.9147832953446449,1.0,3.3999704234786665,0.3285011850090916,4.071486276678407,True
0,42.438255624403496,42.87761487792368,19.083540638107138,0.2,0.027897688195308464,-1.4267777080591444,0.6487222914396247,0.7635024283778242,1.768140137244253,0.7343427996731628,4.092637767935365,True
