,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
2,134.80219811127256,135.08498245097837,41.825796427336265,0.8693564567117587,0.05041679575657426,2.5345108639674607,0.2994179510280226,0.4,9.574196216298683,0.24653590367765552,1.1955334113684128,True
1,134.79902496646247,135.08154932772516,41.80634815006614,0.870288161901545,0.0504085858232684,2.534485724672838,0.2995901606093031,0.4,9.573534833714403,0.24678946961965056,1.1955339694856963,True
0,134.80268598390094,135.08525273957386,41.651625210852494,0.8711812941582617,0.050671510519990054,-0.5999774817571599,0.2997462725165255,0.4,0.14918431184948533,0.2460416776429186,1.195536550527551,True
9,134.78511515681527,135.44566657536234,29.18969564264764,0.2,0.07667603945951919,6.381750467812173,1.0,1.0,7.3708277159771445,0.48229504202109935,1.2784493098561744,True
3,134.78503824310434,135.44591474952563,29.189924828739425,0.2,0.0766769788189705,6.381735358734404,1.0,1.0,7.84332410724883,0.48228752364914607,1.2784493103541237,True
4,134.7851005017563,135.4455092143147,29.189906656092056,0.2,0.07666777312007361,6.381704660796567,1.0,1.0,7.652638013625012,0.4823290884927961,1.2784493126557335,True
5,134.78496820029574,135.44589657934486,29.191485780228774,0.2,0.07667218529094567,6.381774555336603,1.0,1.0,7.441046035616788,0.48228201429391643,1.278449314860718,True
8,134.7849609375557,135.44531428165743,29.189995602330875,0.2,0.07666515196318063,6.381693002335858,1.0,1.0,7.6932188916775655,0.48233801860553166,1.2784493155262862,True
6,134.78537971197238,135.4426762154444,29.03435365859262,0.2,0.07692739981497879,6.382163972826874,1.0,1.0,7.743579582427661,0.48319758266594953,1.2784734888462033,True
7,134.787451675455,135.42502911052114,28.979483074056336,0.2,0.07702417595443944,6.382318597988407,1.0,1.0,7.3426038110265806,0.4834854354122854,1.2784941627418278,True
