,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
9,80.68335906927855,80.04070995380751,23.807005808562604,0.7164498954309922,0.048660442809565316,1.882766817261455,0.13146142032014915,0.5242215278170355,-1.5261264773598326,0.11107121684995376,1.6673723904041882,True
7,80.68278082266214,80.04068690517373,23.81054988395669,0.7164126703118849,0.048648992374681316,1.8829276591447475,0.1315180628501908,0.5242382806796664,-1.5270028149441253,0.11110170586341069,1.6673730531848403,True
6,80.55391495745657,79.80917388224401,18.081303368428596,0.2736707779229746,0.04697769938459762,4.900998254012665,1.0,1.0,-1.7822655682901727,0.4989320370117231,2.5310637604030366,True
3,80.55394498848506,79.80917311682171,18.08134921597966,0.27367393663007267,0.04697785158095881,-1.3821855520814574,1.0,1.0,0.027302779022203592,0.4989285000651739,2.5310637605721658,True
4,80.55394658292774,79.80919915018748,18.081898465192694,0.2736838862942501,0.04697533870439372,-1.3821589229987021,1.0,1.0,0.031594224087328586,0.4989288452975054,2.5310637694535085,True
5,80.55405271762376,79.80932977744892,18.081889473804303,0.27364889866691194,0.04697146652823719,-1.3820978764737426,1.0,1.0,0.5232499860131224,0.498969993491443,2.5310638172307818,True
2,80.55411761110399,79.80895138256538,18.083104222481328,0.2737113001594685,0.04697545763760455,-1.3821679476762094,1.0,1.0,0.5107745102086853,0.49888302657950406,2.531063835575416,True
8,80.5304217719236,79.77194875134852,18.567904340306587,0.7138411248184173,0.0760948751015306,1.8496967632789203,0.0,0.7683646700778075,-1.2599349658203058,0.17773923973434486,2.742638967125118,True
0,80.53039644586025,79.77213272943493,18.568555933898818,0.7138053256337811,0.07609314109219889,-1.2918709714062446,0.0,0.8721452890426525,-0.3999971180308925,0.477245180308923,2.742638984856357,True
1,80.5304569378266,79.77194741666398,18.574434189802243,0.7136987147533835,0.07606986075840817,-1.2918872976357005,0.0,0.7906650450811054,0.060424837112918406,0.5447191546284638,2.742639567483062,True
